,Date,H_TDH_I_L3_N
5819,2022-07-01T23:37:00Z,69.32625201832009
5820,2022-07-01T23:38:00Z,87.04126432231017
5821,2022-07-01T23:39:00Z,36.48061368576305
5822,2022-07-01T23:40:00Z,35.24677220152149
5823,2022-07-01T23:41:00Z,79.5642187548517
5824,2022-07-01T23:42:00Z,73.89734295916782
5825,2022-07-01T23:43:00Z,10.492985988200576
5826,2022-07-01T23:44:00Z,5.713224460487491
5827,2022-07-01T23:45:00Z,5.224212234125123
5828,2022-07-01T23:46:00Z,6.531838961341399
5829,2022-07-01T23:47:00Z,34.8239341328986
5830,2022-07-01T23:48:00Z,65.61732789939448
5831,2022-07-01T23:49:00Z,67.57168545256945
5832,2022-07-01T23:50:00Z,71.960744604875
5833,2022-07-01T23:51:00Z,71.33409858717587
5834,2022-07-01T23:52:00Z,54.63427031872088
5835,2022-07-01T23:53:00Z,80.29171165191734
5836,2022-07-01T23:54:00Z,78.56737800807326
5837,2022-07-01T23:55:00Z,38.71193017388603
5838,2022-07-01T23:56:00Z,59.961023055426125
5839,2022-07-01T23:57:00Z,74.34216860735907
5840,2022-07-01T23:58:00Z,79.43419604875018
5841,2022-07-01T23:59:00Z,75.3607855146716
5842,2022-07-02T00:00:00Z,72.10852650985869
5843,2022-07-02T00:01:00Z,75.45867252755781
5844,2022-07-02T00:02:00Z,74.84132894736838
5845,2022-07-02T00:03:00Z,73.85442489520257
5846,2022-07-02T00:04:00Z,78.6198099285825
5847,2022-07-02T00:05:00Z,5.261421984163945
5848,2022-07-02T00:06:00Z,4.60031466387206
5849,2022-07-02T00:07:00Z,29.087039219749517
5850,2022-07-02T00:08:00Z,80.56051189167243
5851,2022-07-02T00:09:00Z,65.41563414066134
5852,2022-07-02T00:10:00Z,75.46015246079799
5853,2022-07-02T00:11:00Z,72.77638848912817
5854,2022-07-02T00:12:00Z,67.59282735600061
5855,2022-07-02T00:13:00Z,69.02561415152924
5856,2022-07-02T00:14:00Z,68.63322042384719
5857,2022-07-02T00:15:00Z,72.57956811830458
5858,2022-07-02T00:16:00Z,66.94503943487032
5859,2022-07-02T00:17:00Z,66.9110009703462
5860,2022-07-02T00:18:00Z,79.67394523365934
5861,2022-07-02T00:19:00Z,65.65622900170779
5862,2022-07-02T00:20:00Z,35.16474161620865
5863,2022-07-02T00:21:00Z,62.1718318972209
5864,2022-07-02T00:22:00Z,66.54038340319825
5865,2022-07-02T00:23:00Z,75.41258317807788
5866,2022-07-02T00:24:00Z,69.91188274336278
5867,2022-07-02T00:25:00Z,66.63932751125598
5868,2022-07-02T00:26:00Z,69.87805569787295
5869,2022-07-02T00:27:00Z,69.1226554882782
5870,2022-07-02T00:28:00Z,63.41624433317805
5871,2022-07-02T00:29:00Z,72.10429812917248
5872,2022-07-02T00:30:00Z,72.54870093929512
5873,2022-07-02T00:31:00Z,63.61427588423205
5874,2022-07-02T00:32:00Z,55.03686232727836
5875,2022-07-02T00:33:00Z,68.93047558608909
5876,2022-07-02T00:34:00Z,67.56724565284891
5877,2022-07-02T00:35:00Z,67.24800291103863
5878,2022-07-02T00:36:00Z,70.86051995031823
5879,2022-07-02T00:37:00Z,52.990326075143585
5880,2022-07-02T00:38:00Z,71.75165117994098
5881,2022-07-02T00:39:00Z,68.00298028256479
5882,2022-07-02T00:40:00Z,69.54528213786678
5883,2022-07-02T00:41:00Z,72.21656163639183
5884,2022-07-02T00:42:00Z,68.49283818506439
5885,2022-07-02T00:43:00Z,65.20611787765873
5886,2022-07-02T00:44:00Z,73.78486803291412
5887,2022-07-02T00:45:00Z,72.57533973761836
5888,2022-07-02T00:46:00Z,69.70976614656107
5889,2022-07-02T00:47:00Z,67.08711302592765
5890,2022-07-02T00:48:00Z,68.19769721316563
5891,2022-07-02T00:49:00Z,67.35202107591986
5892,2022-07-02T00:50:00Z,73.49670388914764
5893,2022-07-02T00:51:00Z,76.87771708585619
5894,2022-07-02T00:52:00Z,42.38880818393288
5895,2022-07-02T00:53:00Z,53.43853442788382
5896,2022-07-02T00:54:00Z,74.72082009781086
5897,2022-07-02T00:55:00Z,66.63975034932463
5898,2022-07-02T00:56:00Z,56.51975543393878
5899,2022-07-02T00:57:00Z,75.8726309967396
5900,2022-07-02T00:58:00Z,68.36683244061481
5901,2022-07-02T00:59:00Z,5.306242819437969
5902,2022-07-02T01:00:00Z,4.8781192749572995
5903,2022-07-02T01:01:00Z,36.968780235988184
5904,2022-07-02T01:02:00Z,60.53016309579254
5905,2022-07-02T01:03:00Z,67.38838514982142
5906,2022-07-02T01:04:00Z,62.51454215183976
5907,2022-07-02T01:05:00Z,64.85600795683898
5908,2022-07-02T01:06:00Z,62.83885895047348
5909,2022-07-02T01:07:00Z,68.33089120478185
5910,2022-07-02T01:08:00Z,66.40296103089581
5911,2022-07-02T01:09:00Z,63.46740773948142
5912,2022-07-02T01:10:00Z,66.88985906691507
5913,2022-07-02T01:11:00Z,70.18186485017851
5914,2022-07-02T01:12:00Z,56.307279304455804
5915,2022-07-02T01:13:00Z,78.2432547116065
5916,2022-07-02T01:14:00Z,79.71644045955595
5917,2022-07-02T01:15:00Z,38.09754646017699
5918,2022-07-02T01:16:00Z,53.112103438906985
5919,2022-07-02T01:17:00Z,84.25814415463434
5920,2022-07-02T01:18:00Z,73.08718521968633
5921,2022-07-02T01:19:00Z,81.8712232572582
5922,2022-07-02T01:20:00Z,56.75252779071568
5923,2022-07-02T01:21:00Z,50.936178737773616
5924,2022-07-02T01:22:00Z,69.8228753299177
5925,2022-07-02T01:23:00Z,69.49876995031826
5926,2022-07-02T01:24:00Z,4.913637672721613
5927,2022-07-02T01:25:00Z,4.901163949697251
5928,2022-07-02T01:26:00Z,36.00513227759663
5929,2022-07-02T01:27:00Z,62.623000116441524
5930,2022-07-02T01:28:00Z,66.76237338922526
5931,2022-07-02T01:29:00Z,69.54528213786676
5932,2022-07-02T01:30:00Z,67.07442788386895
5933,2022-07-02T01:31:00Z,62.03758081043312
5934,2022-07-02T01:32:00Z,66.78541806396522
5935,2022-07-02T01:33:00Z,69.4249309567416
5936,2022-07-02T01:34:00Z,65.84439194224495
5937,2022-07-02T01:35:00Z,67.85456412047813
5938,2022-07-02T01:36:00Z,54.90493684986802
5939,2022-07-02T01:37:00Z,74.37324720540282
5940,2022-07-02T01:38:00Z,80.39086717900946
5941,2022-07-02T01:39:00Z,40.78743083372145
5942,2022-07-02T01:40:00Z,51.63195877969258
5943,2022-07-02T01:41:00Z,72.37364597888525
5944,2022-07-02T01:42:00Z,56.57007316410495
5945,2022-07-02T01:43:00Z,73.30494682502713
5946,2022-07-02T01:44:00Z,71.59858379909949
5947,2022-07-02T01:45:00Z,68.85077061015369
5948,2022-07-02T01:46:00Z,68.92096172954507
5949,2022-07-02T01:47:00Z,68.93385829063807
5950,2022-07-02T01:48:00Z,71.1387473994721
5951,2022-07-02T01:49:00Z,72.938980476634
5952,2022-07-02T01:50:00Z,73.26562288464523
5953,2022-07-02T01:51:00Z,69.75860394348699
5954,2022-07-02T01:52:00Z,65.27800034932461
5955,2022-07-02T01:53:00Z,71.44571743963489
5956,2022-07-02T01:54:00Z,68.39936947165796
5957,2022-07-02T01:55:00Z,65.37170556537961
5958,2022-07-02T01:56:00Z,70.90111240490603
5959,2022-07-02T01:57:00Z,83.58604304455825
5960,2022-07-02T01:58:00Z,40.903922721627055
5961,2022-07-02T01:59:00Z,49.038904323862745
5962,2022-07-02T02:00:00Z,70.32858965999067
5963,2022-07-02T02:01:00Z,51.93576793199813
5964,2022-07-02T02:02:00Z,72.11909746157426
5965,2022-07-02T02:03:00Z,62.81750562800807
5966,2022-07-02T02:04:00Z,83.49428718366711
5967,2022-07-02T02:05:00Z,30.82917147958389
5968,2022-07-02T02:06:00Z,5.390387595093915
5969,2022-07-02T02:07:00Z,5.46311574289705
5970,2022-07-02T02:08:00Z,60.26715781710912
5971,2022-07-02T02:09:00Z,74.58720326812605
5972,2022-07-02T02:10:00Z,65.38793824716656
5973,2022-07-02T02:11:00Z,69.16578497127773
5974,2022-07-02T02:12:00Z,55.914462738705154
5975,2022-07-02T02:13:00Z,80.41327759664645
5976,2022-07-02T02:14:00Z,77.15890440149042
5977,2022-07-02T02:15:00Z,39.90496778450549
5978,2022-07-02T02:16:00Z,59.317882769677304
5979,2022-07-02T02:17:00Z,88.25861512187548
5980,2022-07-02T02:18:00Z,70.65375213476165
5981,2022-07-02T02:19:00Z,74.59143164881228
5982,2022-07-02T02:20:00Z,68.82053768824714
5983,2022-07-02T02:21:00Z,74.49058476944569
5984,2022-07-02T02:22:00Z,77.63079168607356
5985,2022-07-02T02:23:00Z,56.8315985095482
5986,2022-07-02T02:24:00Z,5.231611900326029
5987,2022-07-02T02:25:00Z,5.032455170004652
5988,2022-07-02T02:26:00Z,49.15095641204779
5989,2022-07-02T02:27:00Z,82.2080137789163
5990,2022-07-02T02:28:00Z,67.73172966154321
5991,2022-07-02T02:29:00Z,72.84976164415463
5992,2022-07-02T02:30:00Z,70.37446759043623
5993,2022-07-02T02:31:00Z,89.45207557056352
5994,2022-07-02T02:32:00Z,50.64991736531592
5995,2022-07-02T02:33:00Z,43.18597977798476
5996,2022-07-02T02:34:00Z,80.6936192361434
5997,2022-07-02T02:35:00Z,70.81717904828439
5998,2022-07-02T02:36:00Z,73.13501250529576
5999,2022-07-02T02:37:00Z,70.33218378357394
6000,2022-07-02T02:38:00Z,66.62812230243745
6001,2022-07-02T02:39:00Z,84.17442221704701
6002,2022-07-02T02:40:00Z,5.59609831547896
6003,2022-07-02T02:41:00Z,5.051060045024055
6004,2022-07-02T02:42:00Z,22.137312140971886
6005,2022-07-02T02:43:00Z,61.46548090358635
6006,2022-07-02T02:44:00Z,66.49577398695851
6007,2022-07-02T02:45:00Z,73.55928392330377
6008,2022-07-02T02:46:00Z,66.26553865859337
6009,2022-07-02T02:47:00Z,60.73967935879517
6010,2022-07-02T02:48:00Z,57.98467792268278
6011,2022-07-02T02:49:00Z,58.77453943487034
6012,2022-07-02T02:50:00Z,85.07485588417946
6013,2022-07-02T02:51:00Z,64.08834544325413
6014,2022-07-02T02:52:00Z,38.55526866946125
6015,2022-07-02T02:53:00Z,67.5266531982611
6016,2022-07-02T02:54:00Z,87.41611027014436
6017,2022-07-02T02:55:00Z,82.69364330072966
6018,2022-07-02T02:56:00Z,74.30677562766597
6019,2022-07-02T02:57:00Z,71.68272857475544
6020,2022-07-02T02:58:00Z,68.66239625058216
6021,2022-07-02T02:59:00Z,65.59682025306626
6022,2022-07-02T03:00:00Z,65.68392489520258
6023,2022-07-02T03:01:00Z,71.82966480360191
6024,2022-07-02T03:02:00Z,71.25566212544634
6025,2022-07-02T03:03:00Z,62.64245066759816
6026,2022-07-02T03:04:00Z,68.02496786213321
6027,2022-07-02T03:05:00Z,69.2856595637323
6028,2022-07-02T03:06:00Z,68.34526769911501
6029,2022-07-02T03:07:00Z,71.97300690886506
6030,2022-07-02T03:08:00Z,69.52519732960717
6031,2022-07-02T03:09:00Z,66.57357619158512
6032,2022-07-02T03:10:00Z,69.52329455829837
6033,2022-07-02T03:11:00Z,72.39309653004189
6034,2022-07-02T03:12:00Z,68.58057708430366
6035,2022-07-02T03:13:00Z,68.19410308958234
6036,2022-07-02T03:14:00Z,56.65210374941777
6037,2022-07-02T03:15:00Z,86.55288635305075
6038,2022-07-02T03:16:00Z,71.0079936851841
6039,2022-07-02T03:17:00Z,41.08489741499765
6040,2022-07-02T03:18:00Z,66.58943261915847
6041,2022-07-02T03:19:00Z,65.2739833876727
6042,2022-07-02T03:20:00Z,64.8528366713243
6043,2022-07-02T03:21:00Z,65.60189430988976
6044,2022-07-02T03:22:00Z,71.77617578792108
6045,2022-07-02T03:23:00Z,65.83255247632351
6046,2022-07-02T03:24:00Z,62.16189520260827
6047,2022-07-02T03:25:00Z,74.80750190187855
6048,2022-07-02T03:26:00Z,70.80766519174034
6049,2022-07-02T03:27:00Z,68.95732580344662
6050,2022-07-02T03:28:00Z,72.58760204160839
6051,2022-07-02T03:29:00Z,69.08629141437662
6052,2022-07-02T03:30:00Z,64.93634718987732
6053,2022-07-02T03:31:00Z,83.34819663095786
6054,2022-07-02T03:32:00Z,64.80865009315319
6055,2022-07-02T03:33:00Z,41.09271991926717
6056,2022-07-02T03:34:00Z,73.15589640583755
6057,2022-07-02T03:35:00Z,67.80910902810119
6058,2022-07-02T03:36:00Z,80.29826564198102
6059,2022-07-02T03:37:00Z,64.5394312448851
6060,2022-07-02T03:38:00Z,52.41928326346836
6061,2022-07-02T03:39:00Z,76.81894259431765
6062,2022-07-02T03:40:00Z,67.47548979195776
6063,2022-07-02T03:41:00Z,67.67232091290165
6064,2022-07-02T03:42:00Z,86.00657956838994
6065,2022-07-02T03:43:00Z,24.310911232727825
6066,2022-07-02T03:44:00Z,4.723360541841319
6067,2022-07-02T03:45:00Z,6.656364772550835
6068,2022-07-02T03:46:00Z,60.738410844589346
6069,2022-07-02T03:47:00Z,73.60600752988661
6070,2022-07-02T03:48:00Z,69.9672745303524
6071,2022-07-02T03:49:00Z,70.42626525384254
6072,2022-07-02T03:50:00Z,71.79520350100908
6073,2022-07-02T03:51:00Z,70.36685650520101
6074,2022-07-02T03:52:00Z,56.27852631578944
6075,2022-07-02T03:53:00Z,87.24316950007758
6076,2022-07-02T03:54:00Z,69.22477088185062
6077,2022-07-02T03:55:00Z,37.59775186306474
6078,2022-07-02T03:56:00Z,66.12875054339383
6079,2022-07-02T03:57:00Z,67.7771847539202
6080,2022-07-02T03:58:00Z,83.26334593072974
6081,2022-07-02T03:59:00Z,67.22411256016146
6082,2022-07-02T04:00:00Z,69.74190183977638
6083,2022-07-02T04:01:00Z,75.11976781555654
6084,2022-07-02T04:02:00Z,63.49362369973601
6085,2022-07-02T04:03:00Z,5.12928508771929
6086,2022-07-02T04:04:00Z,4.579807017543853
6087,2022-07-02T04:05:00Z,49.13276051155378
6088,2022-07-02T04:06:00Z,75.93348384488665
6089,2022-07-02T04:07:00Z,69.16176800962582
6090,2022-07-02T04:08:00Z,78.57306840513232
6091,2022-07-02T04:09:00Z,79.27880305853124
6092,2022-07-02T04:10:00Z,39.50200310510787
6093,2022-07-02T04:11:00Z,58.4428229700357
6094,2022-07-02T04:12:00Z,84.37442462350566
6095,2022-07-02T04:13:00Z,70.9615782487191
6096,2022-07-02T04:14:00Z,72.48273820058995
6097,2022-07-02T04:15:00Z,75.71575807328051
6098,2022-07-02T04:16:00Z,72.9848584070796
6099,2022-07-02T04:17:00Z,69.9605091212544
6100,2022-07-02T04:18:00Z,63.80971307289896
6101,2022-07-02T04:19:00Z,65.82303861977951
6102,2022-07-02T04:20:00Z,91.8662695233659
6103,2022-07-02T04:21:00Z,8.359767931998134
6104,2022-07-02T04:22:00Z,5.616817380841479
6105,2022-07-02T04:23:00Z,20.73856380996739
6106,2022-07-02T04:24:00Z,56.66288612016764
6107,2022-07-02T04:25:00Z,74.67726777674272
6108,2022-07-02T04:26:00Z,70.30237369973604
6109,2022-07-02T04:27:00Z,91.3377219375873
6110,2022-07-02T04:28:00Z,43.970978652383145
6111,2022-07-02T04:29:00Z,41.10181093774257
6112,2022-07-02T04:30:00Z,91.83117396367022
6113,2022-07-02T04:31:00Z,96.1990912125446
6114,2022-07-02T04:32:00Z,99.23718273560003
6115,2022-07-02T04:33:00Z,96.52361943021266
6116,2022-07-02T04:34:00Z,98.28389430988972
6117,2022-07-02T04:35:00Z,96.94666891786981
6118,2022-07-02T04:36:00Z,91.62652033845669
6119,2022-07-02T04:37:00Z,91.80245909974774
6120,2022-07-02T04:38:00Z,92.18048924053343
6121,2022-07-02T04:39:00Z,96.44370303524295
6122,2022-07-02T04:40:00Z,95.4500335739792
6123,2022-07-02T04:41:00Z,87.42245284117374
6124,2022-07-02T04:42:00Z,90.82524219841636
6125,2022-07-02T04:43:00Z,88.27806567303212
6126,2022-07-02T04:44:00Z,83.43572411116284
6127,2022-07-02T04:45:00Z,85.71143859649118
6128,2022-07-02T04:46:00Z,83.47314528023598
6129,2022-07-02T04:47:00Z,85.57761034777208
6130,2022-07-02T04:48:00Z,98.76106707033067
6131,2022-07-02T04:49:00Z,94.83015296537803
6132,2022-07-02T04:50:00Z,92.27747954510166
6133,2022-07-02T04:51:00Z,101.38604580034145
6134,2022-07-02T04:52:00Z,89.75694181804066
6135,2022-07-02T04:53:00Z,100.84312172022972
6136,2022-07-02T04:54:00Z,108.66118619003258
6137,2022-07-02T04:55:00Z,103.0547762381617
6138,2022-07-02T04:56:00Z,105.54529246235049
6139,2022-07-02T04:57:00Z,106.68949227604402
6140,2022-07-02T04:58:00Z,95.64432766651137
6141,2022-07-02T04:59:00Z,102.07379191895664
6142,2022-07-02T05:00:00Z,100.2253158848636
6143,2022-07-02T05:01:00Z,85.48691158205246
6144,2022-07-02T05:02:00Z,90.07935584536558
6145,2022-07-02T05:03:00Z,92.41130779382081
6146,2022-07-02T05:04:00Z,88.6546029731408
6147,2022-07-02T05:05:00Z,90.15123831703148
6148,2022-07-02T05:06:00Z,91.02862730942397
6149,2022-07-02T05:07:00Z,88.60555375718053
6150,2022-07-02T05:08:00Z,121.67318207576457
6151,2022-07-02T05:09:00Z,125.0780856233504
6152,2022-07-02T05:10:00Z,121.99580752212388
6153,2022-07-02T05:11:00Z,130.90352569476784
6154,2022-07-02T05:12:00Z,124.05460607824867
6155,2022-07-02T05:13:00Z,117.55262509703459
6156,2022-07-02T05:14:00Z,123.68187432075761
6157,2022-07-02T05:15:00Z,116.3752324949541
6158,2022-07-02T05:16:00Z,79.29952212389378
6159,2022-07-02T05:17:00Z,82.57440296537806
6160,2022-07-02T05:18:00Z,82.96383682657968
6161,2022-07-02T05:19:00Z,83.45306047197634
6162,2022-07-02T05:20:00Z,89.01143530257694
6163,2022-07-02T05:21:00Z,10.274378706722562
6164,2022-07-02T05:22:00Z,5.764810704859496
6165,2022-07-02T05:23:00Z,5.752336981835117
6166,2022-07-02T05:24:00Z,5.051694302126995
6167,2022-07-02T05:25:00Z,5.39842151839776
6168,2022-07-02T05:26:00Z,4.97896615432386
6169,2022-07-02T05:27:00Z,5.7688276665114016
6170,2022-07-02T05:28:00Z,64.40103419500076
6171,2022-07-02T05:29:00Z,79.70734944108054
6172,2022-07-02T05:30:00Z,84.30657990880651
6173,2022-07-02T05:31:00Z,93.074120799881
6174,2022-07-02T05:32:00Z,84.88521301040211
6175,2022-07-02T05:33:00Z,90.1155085002328
6176,2022-07-02T05:34:00Z,93.53563421828906
6177,2022-07-02T05:35:00Z,83.91268545256945
6178,2022-07-02T05:36:00Z,89.75905600838375
6179,2022-07-02T05:37:00Z,94.18257646328203
6180,2022-07-02T05:38:00Z,91.35104133674893
6181,2022-07-02T05:39:00Z,86.89495160044625
6182,2022-07-02T05:40:00Z,91.0402553563111
6183,2022-07-02T05:41:00Z,91.13602817885422
6184,2022-07-02T05:42:00Z,92.415536174507
6185,2022-07-02T05:43:00Z,110.12927996429119
6186,2022-07-02T05:44:00Z,114.35047240335346
6187,2022-07-02T05:45:00Z,111.69082095171557
6188,2022-07-02T05:46:00Z,117.9137288076385
6189,2022-07-02T05:47:00Z,105.38271122496506
6190,2022-07-02T05:48:00Z,114.71622733271228
6191,2022-07-02T05:49:00Z,119.84652161931372
6192,2022-07-02T05:50:00Z,118.54270043471509
6193,2022-07-02T05:51:00Z,112.65172046266103
6194,2022-07-02T05:52:00Z,118.79640327588878
6195,2022-07-02T05:53:00Z,117.76848393106657
6196,2022-07-02T05:54:00Z,113.15426350721935
6197,2022-07-02T05:55:00Z,117.26213534389065
6198,2022-07-02T05:56:00Z,119.54524949541994
6199,2022-07-02T05:57:00Z,112.25404125912121
6200,2022-07-02T05:58:00Z,104.1182139807483
6201,2022-07-02T05:59:00Z,108.68951634063029
6202,2022-07-02T06:00:00Z,118.43150477278763
6203,2022-07-02T06:01:00Z,110.70228100144816
6204,2022-07-02T06:02:00Z,103.21685938663583
6205,2022-07-02T06:03:00Z,79.61115378046884
6206,2022-07-02T06:04:00Z,81.98982933550688
6207,2022-07-02T06:05:00Z,80.05597942866015
6208,2022-07-02T06:06:00Z,80.77501556435332
6209,2022-07-02T06:07:00Z,81.2532454199658
6210,2022-07-02T06:08:00Z,51.23174254774102
6211,2022-07-02T06:09:00Z,6.443465804999216
6212,2022-07-02T06:10:00Z,4.967972364539659
6213,2022-07-02T06:11:00Z,5.055499844744605
6214,2022-07-02T06:12:00Z,4.876427922682808
6215,2022-07-02T06:13:00Z,5.308145590746774
6216,2022-07-02T06:14:00Z,5.768193409408478
6217,2022-07-02T06:15:00Z,65.04374805930752
6218,2022-07-02T06:16:00Z,102.63933783573977
6219,2022-07-02T06:17:00Z,110.35211562645547
6220,2022-07-02T06:18:00Z,102.91249122807012
6221,2022-07-02T06:19:00Z,103.2429391786989
6222,2022-07-02T06:20:00Z,106.56792633131496
6223,2022-07-02T06:21:00Z,102.38330938518861
6224,2022-07-02T06:22:00Z,102.20043192050922
6225,2022-07-02T06:23:00Z,108.11998929592991
6226,2022-07-02T06:24:00Z,96.5775312839621
6227,2022-07-02T06:25:00Z,100.87990863219993
6228,2022-07-02T06:26:00Z,104.54612610619463
6229,2022-07-02T06:27:00Z,97.0318707886974
6230,2022-07-02T06:28:00Z,89.78992318739323
6231,2022-07-02T06:29:00Z,85.71482130104016
6232,2022-07-02T06:30:00Z,108.77239260208042
6233,2022-07-02T06:31:00Z,126.79501960099358
6234,2022-07-02T06:32:00Z,118.88054805154476
6235,2022-07-02T06:33:00Z,131.3407402577239
6236,2022-07-02T06:34:00Z,138.11376044092526
6237,2022-07-02T06:35:00Z,129.91493029032753
6238,2022-07-02T06:36:00Z,133.90208185840706
6239,2022-07-02T06:37:00Z,125.7155140117993
6240,2022-07-02T06:38:00Z,137.22495482068
6241,2022-07-02T06:39:00Z,136.70000135848466
6242,2022-07-02T06:40:00Z,142.19774192671937
6243,2022-07-02T06:41:00Z,126.89184951870823
6244,2022-07-02T06:42:00Z,127.43583069399158
6245,2022-07-02T06:43:00Z,122.75627820516868
6246,2022-07-02T06:44:00Z,117.99618223101999
6247,2022-07-02T06:45:00Z,126.27366026238158
6248,2022-07-02T06:46:00Z,122.47298028256475
6249,2022-07-02T06:47:00Z,127.83625834497744
6250,2022-07-02T06:48:00Z,125.70339727501319
6251,2022-07-02T06:49:00Z,119.12983259323873
6252,2022-07-02T06:50:00Z,87.93133845676128
6253,2022-07-02T06:51:00Z,79.41622543083369
6254,2022-07-02T06:52:00Z,80.4959424390622
6255,2022-07-02T06:53:00Z,80.51687292345906
6256,2022-07-02T06:54:00Z,80.68304828442781
6257,2022-07-02T06:55:00Z,66.36384850954818
6258,2022-07-02T06:56:00Z,5.491445893494789
6259,2022-07-02T06:57:00Z,5.6519129405371835
6260,2022-07-02T06:58:00Z,5.177911465610923
6261,2022-07-02T06:59:00Z,5.283198144698017
6262,2022-07-02T07:00:00Z,5.584893106660444
6263,2022-07-02T07:01:00Z,5.254233736997354
6264,2022-07-02T07:02:00Z,59.66271079801272
6265,2022-07-02T07:03:00Z,98.6067311752833
6266,2022-07-02T07:04:00Z,94.67760875706215
6267,2022-07-02T07:05:00Z,92.65232549293582
6268,2022-07-02T07:06:00Z,99.02364951094546
6269,2022-07-02T07:07:00Z,94.63395610153698
6270,2022-07-02T07:08:00Z,82.37757184443404
6271,2022-07-02T07:09:00Z,83.26722314081661
6272,2022-07-02T07:10:00Z,88.09793665579873
6273,2022-07-02T07:11:00Z,91.24596607669616
6274,2022-07-02T07:12:00Z,95.44474809812138
6275,2022-07-02T07:13:00Z,88.00068390001549
6276,2022-07-02T07:14:00Z,92.0861453190498
6277,2022-07-02T07:15:00Z,99.13210747554724
6278,2022-07-02T07:16:00Z,90.44447651762147
6279,2022-07-02T07:17:00Z,107.71910297314079
6280,2022-07-02T07:18:00Z,126.71637172022974
