,Date,H_TDH_U_L2_N
9827,2022-07-04T18:25:00Z,6.090146317694558
9828,2022-07-04T18:26:00Z,6.386138625922316
9829,2022-07-04T18:27:00Z,7.285232632604758
9830,2022-07-04T18:28:00Z,7.245628027982738
9831,2022-07-04T18:29:00Z,6.861857093136573
9832,2022-07-04T18:30:00Z,6.638227881509308
9833,2022-07-04T18:31:00Z,6.908873085758037
9834,2022-07-04T18:32:00Z,7.396403452596406
9835,2022-07-04T18:33:00Z,7.038572375748292
9836,2022-07-04T18:34:00Z,6.677267210775446
9837,2022-07-04T18:35:00Z,6.68792108102464
9838,2022-07-04T18:36:00Z,6.474380464290685
9839,2022-07-04T18:37:00Z,7.707681748573019
9840,2022-07-04T18:38:00Z,6.492677328414312
9841,2022-07-04T18:39:00Z,6.530892297786441
9842,2022-07-04T18:40:00Z,6.211971007935401
9843,2022-07-04T18:41:00Z,6.314109198802729
9844,2022-07-04T18:42:00Z,6.363672856049005
9845,2022-07-04T18:43:00Z,6.327310733676734
9846,2022-07-04T18:44:00Z,6.313414381177782
9847,2022-07-04T18:45:00Z,6.4132365132952796
9848,2022-07-04T18:46:00Z,6.670782246275928
9849,2022-07-04T18:47:00Z,6.333100880551301
9850,2022-07-04T18:48:00Z,6.405361913545872
9851,2022-07-04T18:49:00Z,6.5102793749129875
9852,2022-07-04T18:50:00Z,6.598658606597023
9853,2022-07-04T18:51:00Z,7.001747041626062
9854,2022-07-04T18:52:00Z,7.125192972991786
9855,2022-07-04T18:53:00Z,6.696722104273978
9856,2022-07-04T18:54:00Z,7.140710566615617
9857,2022-07-04T18:55:00Z,6.82873745301406
9858,2022-07-04T18:56:00Z,6.576981866907978
9859,2022-07-04T18:57:00Z,6.828274241264097
9860,2022-07-04T18:58:00Z,6.789132848392032
9861,2022-07-04T18:59:00Z,7.497846825838785
9862,2022-07-04T19:00:00Z,6.641136694278154
9863,2022-07-04T19:01:00Z,6.762729778644019
9864,2022-07-04T19:02:00Z,6.3854438082973655
9865,2022-07-04T19:03:00Z,6.612880777530278
9866,2022-07-04T19:04:00Z,7.048994640122513
9867,2022-07-04T19:05:00Z,6.81785197688988
9868,2022-07-04T19:06:00Z,6.225635754559375
9869,2022-07-04T19:07:00Z,6.456315206042045
9870,2022-07-04T19:08:00Z,6.504026016288459
9871,2022-07-04T19:09:00Z,7.008012176820505
9872,2022-07-04T19:10:00Z,7.100874356118609
9873,2022-07-04T19:11:00Z,6.142026033690658
9874,2022-07-04T19:12:00Z,6.263619118056519
9875,2022-07-04T19:13:00Z,6.406751548795766
9876,2022-07-04T19:14:00Z,6.190200055687035
9877,2022-07-04T19:15:00Z,6.337964603925936
9878,2022-07-04T19:16:00Z,6.552663250034801
9879,2022-07-04T19:17:00Z,6.585319678407349
9880,2022-07-04T19:18:00Z,6.45608360016706
9881,2022-07-04T19:19:00Z,6.551736826534873
9882,2022-07-04T19:20:00Z,6.45585199429208
9883,2022-07-04T19:21:00Z,6.26454554155645
9884,2022-07-04T19:22:00Z,6.409762425170538
9885,2022-07-04T19:23:00Z,6.292338246554365
9886,2022-07-04T19:24:00Z,6.549420767785045
9887,2022-07-04T19:25:00Z,6.501015139913688
9888,2022-07-04T19:26:00Z,6.356029862174579
9889,2022-07-04T19:27:00Z,6.300444452178756
9890,2022-07-04T19:28:00Z,6.505415651538352
9891,2022-07-04T19:29:00Z,6.522786092162051
9892,2022-07-04T19:30:00Z,6.954962654879576
9893,2022-07-04T19:31:00Z,6.677561625023299
9894,2022-07-04T19:32:00Z,6.602921724906026
9895,2022-07-04T19:33:00Z,6.591573037031879
9896,2022-07-04T19:34:00Z,6.961910831129054
9897,2022-07-04T19:35:00Z,6.585088072532366
9898,2022-07-04T19:36:00Z,6.653411805652234
9899,2022-07-04T19:37:00Z,6.20108553181122
9900,2022-07-04T19:38:00Z,6.309013869553108
9901,2022-07-04T19:39:00Z,6.4322281950438525
9902,2022-07-04T19:40:00Z,6.609638295280521
9903,2022-07-04T19:41:00Z,6.837075264513436
9904,2022-07-04T19:42:00Z,6.248796342057634
9905,2022-07-04T19:43:00Z,6.569107267158567
9906,2022-07-04T19:44:00Z,6.92763316163163
9907,2022-07-04T19:45:00Z,6.564475149658918
9908,2022-07-04T19:46:00Z,6.486192363914797
9909,2022-07-04T19:47:00Z,6.420184689544758
9910,2022-07-04T19:48:00Z,6.516069521787554
9911,2022-07-04T19:49:00Z,6.324763069051929
9912,2022-07-04T19:50:00Z,6.828969058889041
9913,2022-07-04T19:51:00Z,6.029697184324099
9914,2022-07-04T19:52:00Z,6.570496902408464
9915,2022-07-04T19:53:00Z,6.637521287314447
9916,2022-07-04T19:54:00Z,6.6941744396491725
9917,2022-07-04T19:55:00Z,6.978354848252821
9918,2022-07-04T19:56:00Z,7.113844285117637
9919,2022-07-04T19:57:00Z,7.024907629124322
9920,2022-07-04T19:58:00Z,6.833137964638724
9921,2022-07-04T19:59:00Z,6.885017680634832
9922,2022-07-04T20:00:00Z,6.606395813030768
9923,2022-07-04T20:01:00Z,6.6645288876513975
9924,2022-07-04T20:02:00Z,7.25164978073228
9925,2022-07-04T20:03:00Z,6.091072741194489
9926,2022-07-04T20:04:00Z,6.819936429764724
9927,2022-07-04T20:05:00Z,5.804473759765205
9928,2022-07-04T20:06:00Z,5.832239436569869
9929,2022-07-04T20:07:00Z,6.330553215926494
9930,2022-07-04T20:08:00Z,7.082577491994987
9931,2022-07-04T20:09:00Z,5.841170002088264
9932,2022-07-04T20:10:00Z,5.918294758457465
9933,2022-07-04T20:11:00Z,6.0306236078240225
9934,2022-07-04T20:12:00Z,6.137723660148608
9935,2022-07-04T20:13:00Z,5.793690797716831
9936,2022-07-04T20:14:00Z,6.546873103160241
9937,2022-07-04T20:15:00Z,5.8119876618404565
9938,2022-07-04T20:16:00Z,6.182093850062647
9939,2022-07-04T20:17:00Z,6.1397099749408355
9940,2022-07-04T20:18:00Z,6.189273632187107
9941,2022-07-04T20:19:00Z,6.289095764304609
9942,2022-07-04T20:20:00Z,6.409067607545597
9943,2022-07-04T20:21:00Z,5.345533429625501
9944,2022-07-04T20:22:00Z,5.83097934358903
9945,2022-07-04T20:23:00Z,4.635198211053878
9946,2022-07-04T20:24:00Z,5.168123329388833
9947,2022-07-04T20:25:00Z,6.242542983433106
9948,2022-07-04T20:26:00Z,5.568338281358764
9949,2022-07-04T20:27:00Z,5.3469230648754
9950,2022-07-04T20:28:00Z,4.694952526799387
9951,2022-07-04T20:29:00Z,4.804733711541137
9952,2022-07-04T20:30:00Z,5.433543662118891
9953,2022-07-04T20:31:00Z,5.185493770012528
9954,2022-07-04T20:32:00Z,3.674728647501042
9955,2022-07-04T20:33:00Z,4.226386363046458
9956,2022-07-04T20:34:00Z,4.174765731588473
9957,2022-07-04T20:35:00Z,4.553904548934985
9958,2022-07-04T20:36:00Z,4.828357510789363
9959,2022-07-04T20:37:00Z,6.46002090004176
9960,2022-07-04T20:38:00Z,5.212360051510506
9961,2022-07-04T20:39:00Z,4.841095833913405
9962,2022-07-04T20:40:00Z,4.196536683836837
9963,2022-07-04T20:41:00Z,4.409150877070862
9964,2022-07-04T20:42:00Z,5.996577544201586
9965,2022-07-04T20:43:00Z,3.402360138521507
9966,2022-07-04T20:44:00Z,3.521405558262564
9967,2022-07-04T20:45:00Z,3.6809820061255736
9968,2022-07-04T20:46:00Z,3.6654644125017395
9969,2022-07-04T20:47:00Z,3.6724125887512153
9970,2022-07-04T20:48:00Z,3.628175866629541
9971,2022-07-04T20:49:00Z,3.730314057496868
9972,2022-07-04T20:50:00Z,3.663379959626895
9973,2022-07-04T20:51:00Z,3.5992251322567164
9974,2022-07-04T20:52:00Z,4.093008857719617
9975,2022-07-04T20:53:00Z,5.293885319504384
9976,2022-07-04T20:54:00Z,3.7489642187179224
9977,2022-07-04T20:55:00Z,3.493612853264652
9978,2022-07-04T20:56:00Z,3.423641301296551
9979,2022-07-04T20:57:00Z,3.4653844151799102
9980,2022-07-04T20:58:00Z,3.846580206738131
9981,2022-07-04T20:59:00Z,4.933969789781427
9982,2022-07-04T21:00:00Z,4.231740776834195
9983,2022-07-04T21:01:00Z,3.9563613914798816
9984,2022-07-04T21:02:00Z,4.131223827091743
9985,2022-07-04T21:03:00Z,3.949876426980368
9986,2022-07-04T21:04:00Z,3.9172199986078238
9987,2022-07-04T21:05:00Z,4.192830989837114
9988,2022-07-04T21:06:00Z,4.003145778226366
9989,2022-07-04T21:07:00Z,3.8549180182375045
9990,2022-07-04T21:08:00Z,4.093240463594597
9991,2022-07-04T21:09:00Z,4.075638417095919
9992,2022-07-04T21:10:00Z,3.825040860364749
9993,2022-07-04T21:11:00Z,3.8431061186133912
9994,2022-07-04T21:12:00Z,3.914440728108034
9995,2022-07-04T21:13:00Z,3.7850005226558925
9996,2022-07-04T21:14:00Z,3.958909056104693
9997,2022-07-04T21:15:00Z,4.159248137964637
9998,2022-07-04T21:16:00Z,4.0601208234720865
9999,2022-07-04T21:17:00Z,3.916988392732841
10000,2022-07-04T21:18:00Z,3.873678094111095
10001,2022-07-04T21:19:00Z,3.8648770708617577
10002,2022-07-04T21:20:00Z,4.05247782959766
10003,2022-07-04T21:21:00Z,3.9480235799805095
10004,2022-07-04T21:22:00Z,5.021285204649864
10005,2022-07-04T21:23:00Z,3.5385443930112768
10006,2022-07-04T21:24:00Z,3.5922769560072374
10007,2022-07-04T21:25:00Z,3.5214055582625634
10008,2022-07-04T21:26:00Z,3.378041521648337
10009,2022-07-04T21:27:00Z,3.4389538667687614
10010,2022-07-04T21:28:00Z,4.039044688848671
10011,2022-07-04T21:29:00Z,4.670865515801195
10012,2022-07-04T21:30:00Z,3.852370353612696
10013,2022-07-04T21:31:00Z,4.185419601837671
10014,2022-07-04T21:32:00Z,4.163185437839342
10015,2022-07-04T21:33:00Z,3.9570562091048314
10016,2022-07-04T21:34:00Z,4.022832277599887
10017,2022-07-04T21:35:00Z,4.299872159312124
10018,2022-07-04T21:36:00Z,4.278988375330642
10019,2022-07-04T21:37:00Z,4.234520047333983
10020,2022-07-04T21:38:00Z,4.228266688709453
10021,2022-07-04T21:39:00Z,3.951266062230265
10022,2022-07-04T21:40:00Z,4.424900076569679
10023,2022-07-04T21:41:00Z,4.3424483850758735
10024,2022-07-04T21:42:00Z,3.875530941110955
10025,2022-07-04T21:43:00Z,3.987396578727549
10026,2022-07-04T21:44:00Z,4.988397170402339
10027,2022-07-04T21:45:00Z,4.051319800222748
10028,2022-07-04T21:46:00Z,3.6751918592510067
10029,2022-07-04T21:47:00Z,3.718270551997773
10030,2022-07-04T21:48:00Z,4.822335758039819
10031,2022-07-04T21:49:00Z,4.084671046220244
10032,2022-07-04T21:50:00Z,4.994882134901851
10033,2022-07-04T21:51:00Z,4.252816911457606
10034,2022-07-04T21:52:00Z,5.08242915564527
10035,2022-07-04T21:53:00Z,3.884394772733172
10036,2022-07-04T21:54:00Z,4.333510676392118
10037,2022-07-04T21:55:00Z,4.187288150930754
10038,2022-07-04T21:56:00Z,4.717186690797716
10039,2022-07-04T21:57:00Z,4.593045941807045
10040,2022-07-04T21:58:00Z,4.205106101211192
10041,2022-07-04T21:59:00Z,4.561547542809411
10042,2022-07-04T22:00:00Z,4.38413744257274
10043,2022-07-04T22:01:00Z,4.621301858554923
10044,2022-07-04T22:02:00Z,4.3600504315745505
10045,2022-07-04T22:03:00Z,4.494150233189472
10046,2022-07-04T22:04:00Z,4.496697897814281
10047,2022-07-04T22:05:00Z,4.316276921202841
10048,2022-07-04T22:06:00Z,4.676655662675763
10049,2022-07-04T22:07:00Z,4.291495092579702
10050,2022-07-04T22:08:00Z,4.502256438813865
10051,2022-07-04T22:09:00Z,4.531207173186689
10052,2022-07-04T22:10:00Z,4.110379298343309
10053,2022-07-04T22:11:00Z,4.465431104691633
10054,2022-07-04T22:12:00Z,4.385527077822636
10055,2022-07-04T22:13:00Z,4.526343449812056
10056,2022-07-04T22:14:00Z,4.628673991321315
10057,2022-07-04T22:15:00Z,5.255670350132252
10058,2022-07-04T22:16:00Z,3.8736780941110935
10059,2022-07-04T22:17:00Z,3.96608883822915
10060,2022-07-04T22:18:00Z,3.985080519977724
10061,2022-07-04T22:19:00Z,6.500320322288733
10062,2022-07-04T22:20:00Z,8.319121258527076
10063,2022-07-04T22:21:00Z,5.649631943477654
10064,2022-07-04T22:22:00Z,4.370009484198801
10065,2022-07-04T22:23:00Z,5.677887860225535
10066,2022-07-04T22:24:00Z,5.912227443896448
10067,2022-07-04T22:25:00Z,6.308248392508675
10068,2022-07-04T22:26:00Z,5.434470085618821
10069,2022-07-04T22:27:00Z,5.686920489349854
10070,2022-07-04T22:28:00Z,5.677193042600583
10071,2022-07-04T22:29:00Z,5.598678650981483
10072,2022-07-04T22:30:00Z,5.770993421968537
10073,2022-07-04T22:31:00Z,5.571117551858556
10074,2022-07-04T22:32:00Z,5.507425936238341
10075,2022-07-04T22:33:00Z,5.170670994013639
10076,2022-07-04T22:34:00Z,5.573896822358344
10077,2022-07-04T22:35:00Z,5.040147344129383
10078,2022-07-04T22:36:00Z,6.214074444898358
10079,2022-07-04T22:37:00Z,5.840718566908214
10080,2022-07-04T22:38:00Z,5.029391410274255
10081,2022-07-04T22:39:00Z,4.892743944034526
10082,2022-07-04T22:40:00Z,4.870046568286233
10083,2022-07-04T22:41:00Z,5.124349819017122
10084,2022-07-04T22:42:00Z,7.299360590978698
10085,2022-07-04T22:43:00Z,5.347260981643817
10086,2022-07-04T22:44:00Z,6.742803822348909
10087,2022-07-04T22:45:00Z,5.737873781846023
10088,2022-07-04T22:46:00Z,5.059963385771959
10089,2022-07-04T22:47:00Z,5.153068947514963
10090,2022-07-04T22:48:00Z,4.958520012529582
10091,2022-07-04T22:49:00Z,4.861477150911875
10092,2022-07-04T22:50:00Z,5.497235277739103
10093,2022-07-04T22:51:00Z,4.577296742308228
10094,2022-07-04T22:52:00Z,4.69171004454963
10095,2022-07-04T22:53:00Z,4.900386937908951
10096,2022-07-04T22:54:00Z,5.165112453014058
10097,2022-07-04T22:55:00Z,4.971026729778644
10098,2022-07-04T22:56:00Z,4.792368313131047
10099,2022-07-04T22:57:00Z,4.633808575803982
10100,2022-07-04T22:58:00Z,4.811913493665599
10101,2022-07-04T22:59:00Z,4.857771456912153
10102,2022-07-04T23:00:00Z,4.994187317276904
10103,2022-07-04T23:01:00Z,5.36846241124878
10104,2022-07-04T23:02:00Z,4.120569956842543
10105,2022-07-04T23:03:00Z,4.2847785222052055
10106,2022-07-04T23:04:00Z,4.006619866351106
10107,2022-07-04T23:05:00Z,4.063826517471808
10108,2022-07-04T23:06:00Z,5.016421481275232
10109,2022-07-04T23:07:00Z,5.829358102464152
10110,2022-07-04T23:08:00Z,5.404824533621047
10111,2022-07-04T23:09:00Z,5.320288389252401
10112,2022-07-04T23:10:00Z,5.3198251775024366
10113,2022-07-04T23:11:00Z,5.39324423987192
10114,2022-07-04T23:12:00Z,4.5886454301823765
10115,2022-07-04T23:13:00Z,5.242468815258246
10116,2022-07-04T23:14:00Z,4.553209731310039
10117,2022-07-04T23:15:00Z,4.541861043435888
10118,2022-07-04T23:16:00Z,3.872853734217089
10119,2022-07-04T23:17:00Z,3.7648233328692737
10120,2022-07-04T23:18:00Z,3.727303181122095
10121,2022-07-04T23:19:00Z,3.7652865446192396
10122,2022-07-04T23:20:00Z,4.6064790825560324
10123,2022-07-04T23:21:00Z,5.0453722156480545
10124,2022-07-04T23:22:00Z,3.8039647257413334
10125,2022-07-04T23:23:00Z,3.802806696366423
10126,2022-07-04T23:24:00Z,3.7550958861200034
10127,2022-07-04T23:25:00Z,3.809523266740917
10128,2022-07-04T23:26:00Z,6.4146261485451745
10129,2022-07-04T23:27:00Z,5.99495630307671
10130,2022-07-04T23:28:00Z,5.088219302519839
10131,2022-07-04T23:29:00Z,4.99719819365168
10132,2022-07-04T23:30:00Z,5.007388852150911
10133,2022-07-04T23:31:00Z,5.355029270499791
10134,2022-07-04T23:32:00Z,5.491908342614507
10135,2022-07-04T23:33:00Z,6.092462376444377
10136,2022-07-04T23:34:00Z,5.909956946958094
10137,2022-07-04T23:35:00Z,4.384369048447723
10138,2022-07-04T23:36:00Z,4.306781080328552
10139,2022-07-04T23:37:00Z,3.7013633231240446
10140,2022-07-04T23:38:00Z,3.832813396508231
10141,2022-07-04T23:39:00Z,4.530743961436724
10142,2022-07-04T23:40:00Z,3.9366748921063626
10143,2022-07-04T23:41:00Z,4.008009501601002
10144,2022-07-04T23:42:00Z,5.376568616873173
10145,2022-07-04T23:43:00Z,4.5680325073089225
10146,2022-07-04T23:44:00Z,4.819093275790059
10147,2022-07-04T23:45:00Z,4.59721484755673
10148,2022-07-04T23:46:00Z,4.540934619935962
10149,2022-07-04T23:47:00Z,4.366767001949044
10150,2022-07-04T23:48:00Z,4.597678059306695
10151,2022-07-04T23:49:00Z,4.892743944034526
10152,2022-07-04T23:50:00Z,5.242237209383267
10153,2022-07-04T23:51:00Z,3.941307009606013
10154,2022-07-04T23:52:00Z,4.134003097591537
10155,2022-07-04T23:53:00Z,4.0723959348461625
10156,2022-07-04T23:54:00Z,4.046687682723096
10157,2022-07-04T23:55:00Z,4.46867358694139
10158,2022-07-04T23:56:00Z,5.7830369274676325
10159,2022-07-04T23:57:00Z,4.433469493944035
10160,2022-07-04T23:58:00Z,5.63509965620332
10161,2022-07-04T23:59:00Z,4.304465021578727
10162,2022-07-05T00:00:00Z,4.313034438953084
10163,2022-07-05T00:01:00Z,4.371862331198662
10164,2022-07-05T00:02:00Z,4.4441233641932305
10165,2022-07-05T00:03:00Z,5.470137390366141
10166,2022-07-05T00:04:00Z,3.718502157872754
10167,2022-07-05T00:05:00Z,3.9996716901016294
10168,2022-07-05T00:06:00Z,4.06938505847139
10169,2022-07-05T00:07:00Z,4.009862348600864
10170,2022-07-05T00:08:00Z,4.955972347904776
10171,2022-07-05T00:09:00Z,4.4445865759432
10172,2022-07-05T00:10:00Z,4.62477594667966
10173,2022-07-05T00:11:00Z,4.395486130446886
10174,2022-07-05T00:12:00Z,4.339669114576079
10175,2022-07-05T00:13:00Z,4.673644786300989
10176,2022-07-05T00:14:00Z,4.722050414172351
10177,2022-07-05T00:15:00Z,4.562705572184323
10178,2022-07-05T00:16:00Z,4.571738201308644
10179,2022-07-05T00:17:00Z,4.443781843665715
10180,2022-07-05T00:18:00Z,4.584476524432691
10181,2022-07-05T00:19:00Z,4.455472052067378
10182,2022-07-05T00:20:00Z,4.891122702909646
10183,2022-07-05T00:21:00Z,5.145889165390507
10184,2022-07-05T00:22:00Z,4.25119567033273
10185,2022-07-05T00:23:00Z,4.176155366838367
10186,2022-07-05T00:24:00Z,4.519395273562577
10187,2022-07-05T00:25:00Z,5.6498635493526335
10188,2022-07-05T00:26:00Z,4.690088803424753
10189,2022-07-05T00:27:00Z,4.704911579423642
10190,2022-07-05T00:28:00Z,5.105126531393564
10191,2022-07-05T00:29:00Z,5.443271108868158
10192,2022-07-05T00:30:00Z,4.905482267158569
10193,2022-07-05T00:31:00Z,4.247258370458028
10194,2022-07-05T00:32:00Z,3.8141553842405687
10195,2022-07-05T00:33:00Z,3.7175757343728244
10196,2022-07-05T00:34:00Z,3.7970165494918557
10197,2022-07-05T00:35:00Z,5.511363236113047
10198,2022-07-05T00:36:00Z,4.575216086251004
10199,2022-07-05T00:37:00Z,4.888936186428878
10200,2022-07-05T00:38:00Z,4.614306576025788
10201,2022-07-05T00:39:00Z,5.228572462759292
10202,2022-07-05T00:40:00Z,4.366998607824029
10203,2022-07-05T00:41:00Z,4.586560977307531
10204,2022-07-05T00:42:00Z,4.57938119518307
10205,2022-07-05T00:43:00Z,4.697963403174163
10206,2022-07-05T00:44:00Z,4.957361983154671
10207,2022-07-05T00:45:00Z,5.090072149519701
10208,2022-07-05T00:46:00Z,5.109063831268272
10209,2022-07-05T00:47:00Z,4.480717092440483
10210,2022-07-05T00:48:00Z,4.7435897605457304
10211,2022-07-05T00:49:00Z,4.8255782402895715
10212,2022-07-05T00:50:00Z,5.090998573019625
10213,2022-07-05T00:51:00Z,5.20772793401086
10214,2022-07-05T00:52:00Z,5.090998573019625
10215,2022-07-05T00:53:00Z,4.929569278156759
10216,2022-07-05T00:54:00Z,4.813071523040512
10217,2022-07-05T00:55:00Z,5.109758648893219
10218,2022-07-05T00:56:00Z,5.222782315884729
10219,2022-07-05T00:57:00Z,5.534292217736323
10220,2022-07-05T00:58:00Z,4.787826482667411
10221,2022-07-05T00:59:00Z,4.861143481430967
10222,2022-07-05T01:00:00Z,4.662527704301819
10223,2022-07-05T01:01:00Z,4.601383753306417
10224,2022-07-05T01:02:00Z,4.9684790651538355
10225,2022-07-05T01:03:00Z,4.978438117778084
10226,2022-07-05T01:04:00Z,4.5599263016845315
10227,2022-07-05T01:05:00Z,4.640756752053457
10228,2022-07-05T01:06:00Z,4.97890132952805
10229,2022-07-05T01:07:00Z,5.036571192398719
10230,2022-07-05T01:08:00Z,5.681593554225255
10231,2022-07-05T01:09:00Z,4.759107354169567
10232,2022-07-05T01:10:00Z,4.932116942781568
10233,2022-07-05T01:11:00Z,5.014800240150356
10234,2022-07-05T01:12:00Z,4.868888538911316
10235,2022-07-05T01:13:00Z,5.576444486983155
10236,2022-07-05T01:14:00Z,4.761423412919391
10237,2022-07-05T01:15:00Z,5.006462428650979
10238,2022-07-05T01:16:00Z,4.868656933036331
10239,2022-07-05T01:17:00Z,5.226024798134485
10240,2022-07-05T01:18:00Z,5.663065084226645
10241,2022-07-05T01:19:00Z,4.580770830432966
10242,2022-07-05T01:20:00Z,4.7987276608848095
10243,2022-07-05T01:21:00Z,4.76026538354448
10244,2022-07-05T01:22:00Z,5.198463699011554
10245,2022-07-05T01:23:00Z,5.792532768341919
10246,2022-07-05T01:24:00Z,4.984691476402615
10247,2022-07-05T01:25:00Z,5.350397153000139
10248,2022-07-05T01:26:00Z,5.212823263260475
10249,2022-07-05T01:27:00Z,5.399960810246414
10250,2022-07-05T01:28:00Z,5.0055360051510505
10251,2022-07-05T01:29:00Z,5.082892367395239
10252,2022-07-05T01:30:00Z,5.039813674648474
10253,2022-07-05T01:31:00Z,4.936054242656269
10254,2022-07-05T01:32:00Z,5.828894890714183
10255,2022-07-05T01:33:00Z,4.795006264791874
10256,2022-07-05T01:34:00Z,5.147047194765418
10257,2022-07-05T01:35:00Z,4.798711958791592
10258,2022-07-05T01:36:00Z,4.600457329806486
10259,2022-07-05T01:37:00Z,4.946244901155507
10260,2022-07-05T01:38:00Z,5.702669688848671
10261,2022-07-05T01:39:00Z,4.604857841431154
10262,2022-07-05T01:40:00Z,4.915672925657801
10263,2022-07-05T01:41:00Z,4.813330607578629
10264,2022-07-05T01:42:00Z,4.6891623799248245
10265,2022-07-05T01:43:00Z,5.198463699011553
10266,2022-07-05T01:44:00Z,5.621607632604762
10267,2022-07-05T01:45:00Z,4.776477794793262
10268,2022-07-05T01:46:00Z,4.496929503689267
10269,2022-07-05T01:47:00Z,4.237299317833774
10270,2022-07-05T01:48:00Z,4.18171390783795
10271,2022-07-05T01:49:00Z,5.25868122650703
10272,2022-07-05T01:50:00Z,6.2437010128080175
10273,2022-07-05T01:51:00Z,5.370546864123628
10274,2022-07-05T01:52:00Z,3.9674784734790483
10275,2022-07-05T01:53:00Z,5.170207782263674
10276,2022-07-05T01:54:00Z,4.474926945565921
10277,2022-07-05T01:55:00Z,4.76582392454406
10278,2022-07-05T01:56:00Z,4.952035048030072
10279,2022-07-05T01:57:00Z,5.079418279270498
10280,2022-07-05T01:58:00Z,4.762813048169287
10281,2022-07-05T01:59:00Z,4.538155349436168
10282,2022-07-05T02:00:00Z,5.068532803146318
10283,2022-07-05T02:01:00Z,4.600920541556453
10284,2022-07-05T02:02:00Z,4.603236600306279
10285,2022-07-05T02:03:00Z,5.173218658638452
10286,2022-07-05T02:04:00Z,5.215139322010302
10287,2022-07-05T02:05:00Z,4.728998590421829
10288,2022-07-05T02:06:00Z,4.903166208408742
10289,2022-07-05T02:07:00Z,4.995345346651814
10290,2022-07-05T02:08:00Z,5.377263434498121
10291,2022-07-05T02:09:00Z,5.472916660865931
10292,2022-07-05T02:10:00Z,5.731388817346513
10293,2022-07-05T02:11:00Z,5.019200751775023
10294,2022-07-05T02:12:00Z,5.07316492064597
10295,2022-07-05T02:13:00Z,5.261460497006822
10296,2022-07-05T02:14:00Z,5.588256386607266
10297,2022-07-05T02:15:00Z,5.052551997772518
10298,2022-07-05T02:16:00Z,4.939991542530975
10299,2022-07-05T02:17:00Z,5.159090700264512
10300,2022-07-05T02:18:00Z,4.388074742447444
10301,2022-07-05T02:19:00Z,4.367925031323958
10302,2022-07-05T02:20:00Z,4.342448385075873
10303,2022-07-05T02:21:00Z,4.521742736498842
10304,2022-07-05T02:22:00Z,6.061890400946678
10305,2022-07-05T02:23:00Z,5.578297333983016
10306,2022-07-05T02:24:00Z,4.855223792287344
10307,2022-07-05T02:25:00Z,4.842948680913263
10308,2022-07-05T02:26:00Z,4.728998590421826
10309,2022-07-05T02:27:00Z,4.970100306278711
10310,2022-07-05T02:28:00Z,4.806586558541002
10311,2022-07-05T02:29:00Z,4.995576952526797
10312,2022-07-05T02:30:00Z,4.971489941528607
10313,2022-07-05T02:31:00Z,5.139172595016008
10314,2022-07-05T02:32:00Z,5.088450908394826
10315,2022-07-05T02:33:00Z,4.971258335653627
10316,2022-07-05T02:34:00Z,5.046298639147987
10317,2022-07-05T02:35:00Z,5.2672506438813835
10318,2022-07-05T02:36:00Z,5.718650494222469
10319,2022-07-05T02:37:00Z,5.133614054016427
10320,2022-07-05T02:38:00Z,4.754706842544898
10321,2022-07-05T02:39:00Z,4.459033466997438
10322,2022-07-05T02:40:00Z,4.35522203790966
10323,2022-07-05T02:41:00Z,4.778099035918138
10324,2022-07-05T02:42:00Z,6.139843442733195
10325,2022-07-05T02:43:00Z,6.148742604065153
10326,2022-07-05T02:44:00Z,4.299832904079073
10327,2022-07-05T02:45:00Z,5.074786161770845
10328,2022-07-05T02:46:00Z,5.088682514269803
10329,2022-07-05T02:47:00Z,5.035181557148824
10330,2022-07-05T02:48:00Z,5.056257691772236
10331,2022-07-05T02:49:00Z,4.99997746415147
10332,2022-07-05T02:50:00Z,4.823493787414729
10333,2022-07-05T02:51:00Z,4.900155332033969
10334,2022-07-05T02:52:00Z,5.041203309898373
10335,2022-07-05T02:53:00Z,5.022906445774748
10336,2022-07-05T02:54:00Z,5.796006856466656
10337,2022-07-05T02:55:00Z,4.584013312682723
10338,2022-07-05T02:56:00Z,4.3577343728247255
10339,2022-07-05T02:57:00Z,4.213443912710567
10340,2022-07-05T02:58:00Z,4.243784282333287
10341,2022-07-05T02:59:00Z,4.911504019908116
10342,2022-07-05T03:00:00Z,6.251344006682442
10343,2022-07-05T03:01:00Z,5.161175153139355
10344,2022-07-05T03:02:00Z,5.920563710927639
10345,2022-07-05T03:03:00Z,5.26609261450647
10346,2022-07-05T03:04:00Z,5.241310785883335
10347,2022-07-05T03:05:00Z,5.169744570513714
10348,2022-07-05T03:06:00Z,5.562316528609217
10349,2022-07-05T03:07:00Z,6.209654949185576
10350,2022-07-05T03:08:00Z,5.397413145621604
10351,2022-07-05T03:09:00Z,5.443965926493107
10352,2022-07-05T03:10:00Z,5.235057427258806
10353,2022-07-05T03:11:00Z,5.47893841361548
10354,2022-07-05T03:12:00Z,5.436786144368651
10355,2022-07-05T03:13:00Z,5.385601245997495
10356,2022-07-05T03:14:00Z,5.635967196853683
10357,2022-07-05T03:15:00Z,4.897839273284142
10358,2022-07-05T03:16:00Z,5.291106049004594
10359,2022-07-05T03:17:00Z,5.479401625365443
10360,2022-07-05T03:18:00Z,5.0321706807740485
10361,2022-07-05T03:19:00Z,5.37124168174857
