,Date,F
8360,2022-07-03T17:58:00Z,49.98116571428578
8361,2022-07-03T17:59:00Z,50.00584000000008
8362,2022-07-03T18:00:00Z,50.04043238095237
8363,2022-07-03T18:01:00Z,50.03196571428579
8364,2022-07-03T18:02:00Z,50.02204761904771
8365,2022-07-03T18:03:00Z,50.023982857142855
8366,2022-07-03T18:04:00Z,50.02253142857151
8367,2022-07-03T18:05:00Z,50.01575809523811
8368,2022-07-03T18:06:00Z,50.006807619047684
8369,2022-07-03T18:07:00Z,50.001727619047706
8370,2022-07-03T18:08:00Z,50.003420952381006
8371,2022-07-03T18:09:00Z,50.00680761904764
8372,2022-07-03T18:10:00Z,49.99495428571428
8373,2022-07-03T18:11:00Z,49.98310095238102
8374,2022-07-03T18:12:00Z,49.985068991121885
8375,2022-07-03T18:13:00Z,49.992142638563685
8376,2022-07-03T18:14:00Z,49.99564719935431
8377,2022-07-03T18:15:00Z,49.99834095238106
8378,2022-07-03T18:16:00Z,50.000760000000035
8379,2022-07-03T18:17:00Z,50.0041466666667
8380,2022-07-03T18:18:00Z,49.99640571428579
8381,2022-07-03T18:19:00Z,49.993019047619114
8382,2022-07-03T18:20:00Z,49.972457142857195
8383,2022-07-03T18:21:00Z,49.97535999999993
8384,2022-07-03T18:22:00Z,49.98576190476198
8385,2022-07-03T18:23:00Z,49.96858666666662
8386,2022-07-03T18:24:00Z,49.967860952380896
8387,2022-07-03T18:25:00Z,49.97003809523815
8388,2022-07-03T18:26:00Z,49.9753599999999
8389,2022-07-03T18:27:00Z,49.994228571428565
8390,2022-07-03T18:28:00Z,49.98527809523811
8391,2022-07-03T18:29:00Z,49.96471619047612
8392,2022-07-03T18:30:00Z,49.95939428571427
8393,2022-07-03T18:31:00Z,49.96568380952375
8394,2022-07-03T18:32:00Z,49.96253904761906
8395,2022-07-03T18:33:00Z,49.96036190476189
8396,2022-07-03T18:34:00Z,49.96858666666663
8397,2022-07-03T18:35:00Z,49.971973333333324
8398,2022-07-03T18:36:00Z,49.948992380952376
8399,2022-07-03T18:37:00Z,49.96132952380944
8400,2022-07-03T18:38:00Z,49.97777904761906
8401,2022-07-03T18:39:00Z,49.96519999999994
8402,2022-07-03T18:40:00Z,49.9639904761904
8403,2022-07-03T18:41:00Z,49.975601904762016
8404,2022-07-03T18:42:00Z,49.997131428571464
8405,2022-07-03T18:43:00Z,49.98503619047614
8406,2022-07-03T18:44:00Z,49.985278095238094
8407,2022-07-03T18:45:00Z,49.98068190476182
8408,2022-07-03T18:46:00Z,49.969554285714224
8409,2022-07-03T18:47:00Z,49.954556190476154
8410,2022-07-03T18:48:00Z,49.95866857142858
8411,2022-07-03T18:49:00Z,49.95891047619044
8412,2022-07-03T18:50:00Z,49.95116952380946
8413,2022-07-03T18:51:00Z,49.98310095238104
8414,2022-07-03T18:52:00Z,49.97995619047613
8415,2022-07-03T18:53:00Z,49.971731428571424
8416,2022-07-03T18:54:00Z,49.964158579499575
8417,2022-07-03T18:55:00Z,49.9603619047619
8418,2022-07-03T18:56:00Z,49.95842666666661
8419,2022-07-03T18:57:00Z,49.97535999999993
8420,2022-07-03T18:58:00Z,49.9690704761904
8421,2022-07-03T18:59:00Z,49.97923047619044
8422,2022-07-03T19:00:00Z,49.91948000000003
8423,2022-07-03T19:01:00Z,49.94875047619046
8424,2022-07-03T19:02:00Z,49.970279999999995
8425,2022-07-03T19:03:00Z,49.95116952380945
8426,2022-07-03T19:04:00Z,49.942460952380934
8427,2022-07-03T19:05:00Z,49.947057142857076
8428,2022-07-03T19:06:00Z,49.94052571428569
8429,2022-07-03T19:07:00Z,49.927220952380964
8430,2022-07-03T19:08:00Z,49.93544571428565
8431,2022-07-03T19:09:00Z,49.93859047619041
8432,2022-07-03T19:10:00Z,49.9436704761904
8433,2022-07-03T19:11:00Z,49.93931619047617
8434,2022-07-03T19:12:00Z,49.96157142857138
8435,2022-07-03T19:13:00Z,49.953588571428575
8436,2022-07-03T19:14:00Z,49.97923047619052
8437,2022-07-03T19:15:00Z,49.96219054075865
8438,2022-07-03T19:16:00Z,49.96326476190471
8439,2022-07-03T19:17:00Z,49.95600761904759
8440,2022-07-03T19:18:00Z,49.942944761904684
8441,2022-07-03T19:19:00Z,49.94705714285709
8442,2022-07-03T19:20:00Z,49.948992380952376
8443,2022-07-03T19:21:00Z,49.95116952380946
8444,2022-07-03T19:22:00Z,49.95310476190475
8445,2022-07-03T19:23:00Z,49.93302666666668
8446,2022-07-03T19:24:00Z,49.94391238095238
8447,2022-07-03T19:25:00Z,49.94729904761898
8448,2022-07-03T19:26:00Z,49.964232380952346
8449,2022-07-03T19:27:00Z,49.96520000000001
8450,2022-07-03T19:28:00Z,49.979956190476216
8451,2022-07-03T19:29:00Z,49.96011999999995
8452,2022-07-03T19:30:00Z,49.944879999999976
8453,2022-07-03T19:31:00Z,49.957217142857154
8454,2022-07-03T19:32:00Z,49.95963619047616
8455,2022-07-03T19:33:00Z,49.97003809523801
8456,2022-07-03T19:34:00Z,49.97572080710241
8457,2022-07-03T19:35:00Z,49.96930048399686
8458,2022-07-03T19:36:00Z,49.97350676351889
8459,2022-07-03T19:37:00Z,49.99301904761907
8460,2022-07-03T19:38:00Z,49.98914857142864
8461,2022-07-03T19:39:00Z,49.99568000000006
8462,2022-07-03T19:40:00Z,49.99398666666668
8463,2022-07-03T19:41:00Z,49.965683809523725
8464,2022-07-03T19:42:00Z,49.97366666666663
8465,2022-07-03T19:43:00Z,49.95068571428565
8466,2022-07-03T19:44:00Z,49.97656952380964
8467,2022-07-03T19:45:00Z,49.95987809523809
8468,2022-07-03T19:46:00Z,49.94318666666663
8469,2022-07-03T19:47:00Z,49.949234285714304
8470,2022-07-03T19:48:00Z,49.95116952380952
8471,2022-07-03T19:49:00Z,49.95697523809521
8472,2022-07-03T19:50:00Z,49.96616761904753
8473,2022-07-03T19:51:00Z,49.97415047619052
8474,2022-07-03T19:52:00Z,49.98939047619053
8475,2022-07-03T19:53:00Z,49.99205142857152
8476,2022-07-03T19:54:00Z,49.98624571428581
8477,2022-07-03T19:55:00Z,49.995401194511764
8478,2022-07-03T19:56:00Z,50.00608190476195
8479,2022-07-03T19:57:00Z,50.00971047619049
8480,2022-07-03T19:58:00Z,50.00196952380956
8481,2022-07-03T19:59:00Z,49.96399047619046
8482,2022-07-03T20:00:00Z,49.913674285714336
8483,2022-07-03T20:01:00Z,49.90472380952384
8484,2022-07-03T20:02:00Z,49.904239999999994
8485,2022-07-03T20:03:00Z,49.89891809523813
8486,2022-07-03T20:04:00Z,49.902788571428566
8487,2022-07-03T20:05:00Z,49.904481904761894
8488,2022-07-03T20:06:00Z,49.90931999999998
8489,2022-07-03T20:07:00Z,49.92431809523809
8490,2022-07-03T20:08:00Z,49.94705714285712
8491,2022-07-03T20:09:00Z,49.95358857142853
8492,2022-07-03T20:10:00Z,49.94125142857143
8493,2022-07-03T20:11:00Z,49.94778285714288
8494,2022-07-03T20:12:00Z,49.95020190476187
8495,2022-07-03T20:13:00Z,49.94512190476187
8496,2022-07-03T20:14:00Z,49.94767625504436
8497,2022-07-03T20:15:00Z,49.95621383294297
8498,2022-07-03T20:16:00Z,49.949718095238055
8499,2022-07-03T20:17:00Z,49.95112032284094
8500,2022-07-03T20:18:00Z,49.96616761904759
8501,2022-07-03T20:19:00Z,49.979472380952394
8502,2022-07-03T20:20:00Z,49.98140761904774
8503,2022-07-03T20:21:00Z,49.98793904761912
8504,2022-07-03T20:22:00Z,49.974634285714295
8505,2022-07-03T20:23:00Z,50.01358095238097
8506,2022-07-03T20:24:00Z,49.97221523809517
8507,2022-07-03T20:25:00Z,49.985761904761866
8508,2022-07-03T20:26:00Z,49.9889066666667
8509,2022-07-03T20:27:00Z,49.99713142857152
8510,2022-07-03T20:28:00Z,49.99664761904769
8511,2022-07-03T20:29:00Z,50.00729142857139
8512,2022-07-03T20:30:00Z,49.971489523809545
8513,2022-07-03T20:31:00Z,49.97874666666664
8514,2022-07-03T20:32:00Z,49.95286285714283
8515,2022-07-03T20:33:00Z,49.95721714285717
8516,2022-07-03T20:34:00Z,49.96084571428567
8517,2022-07-03T20:35:00Z,49.97173142857141
8518,2022-07-03T20:36:00Z,49.96784865213873
8519,2022-07-03T20:37:00Z,49.955523809523804
8520,2022-07-03T20:38:00Z,49.99060000000002
8521,2022-07-03T20:39:00Z,50.00390476190476
8522,2022-07-03T20:40:00Z,49.992051428571465
8523,2022-07-03T20:41:00Z,49.97729523809523
8524,2022-07-03T20:42:00Z,49.99011619047629
8525,2022-07-03T20:43:00Z,49.998340952381014
8526,2022-07-03T20:44:00Z,49.98987428571425
8527,2022-07-03T20:45:00Z,49.97052190476201
8528,2022-07-03T20:46:00Z,49.96713523809515
8529,2022-07-03T20:47:00Z,49.99398666666673
8530,2022-07-03T20:48:00Z,49.98043999999997
8531,2022-07-03T20:49:00Z,49.988664761904715
8532,2022-07-03T20:50:00Z,49.98285904761905
8533,2022-07-03T20:51:00Z,49.97294095238092
8534,2022-07-03T20:52:00Z,49.978746666666666
8535,2022-07-03T20:53:00Z,49.993260952380986
8536,2022-07-03T20:54:00Z,50.01720952380959
8537,2022-07-03T20:55:00Z,49.97463428571425
8538,2022-07-03T20:56:00Z,49.991083809523886
8539,2022-07-03T20:57:00Z,49.99543809523817
8540,2022-07-03T20:58:00Z,49.978180855528706
8541,2022-07-03T20:59:00Z,49.97124761904759
8542,2022-07-03T21:00:00Z,49.86408380952382
8543,2022-07-03T21:01:00Z,49.8800495238095
8544,2022-07-03T21:02:00Z,49.89988571428571
8545,2022-07-03T21:03:00Z,49.91560952380948
8546,2022-07-03T21:04:00Z,49.93012380952377
8547,2022-07-03T21:05:00Z,49.937139047619
8548,2022-07-03T21:06:00Z,49.95866857142851
8549,2022-07-03T21:07:00Z,49.9801980952382
8550,2022-07-03T21:08:00Z,49.996163809523914
8551,2022-07-03T21:09:00Z,49.99616380952387
8552,2022-07-03T21:10:00Z,49.99568000000006
8553,2022-07-03T21:11:00Z,50.00027619047624
8554,2022-07-03T21:12:00Z,49.98987428571431
8555,2022-07-03T21:13:00Z,49.98769714285715
8556,2022-07-03T21:14:00Z,49.97729523809523
8557,2022-07-03T21:15:00Z,49.94100952380953
8558,2022-07-03T21:16:00Z,49.928188571428514
8559,2022-07-03T21:17:00Z,49.934145988700514
8560,2022-07-03T21:18:00Z,49.94512190476183
8561,2022-07-03T21:19:00Z,49.94052571428568
8562,2022-07-03T21:20:00Z,49.961329523809454
8563,2022-07-03T21:21:00Z,49.960603809523754
8564,2022-07-03T21:22:00Z,49.98237523809527
8565,2022-07-03T21:23:00Z,49.974634285714195
8566,2022-07-03T21:24:00Z,49.97705333333334
8567,2022-07-03T21:25:00Z,49.957217142857125
8568,2022-07-03T21:26:00Z,49.970280000000095
8569,2022-07-03T21:27:00Z,49.99350285714294
8570,2022-07-03T21:28:00Z,50.0005180952382
8571,2022-07-03T21:29:00Z,49.972457142857124
8572,2022-07-03T21:30:00Z,49.91198095238097
8573,2022-07-03T21:31:00Z,49.95116952380949
8574,2022-07-03T21:32:00Z,49.987213333333386
8575,2022-07-03T21:33:00Z,49.972699047619024
8576,2022-07-03T21:34:00Z,49.993986666666714
8577,2022-07-03T21:35:00Z,49.99084190476186
8578,2022-07-03T21:36:00Z,49.9855610008071
8579,2022-07-03T21:37:00Z,49.99737729898526
8580,2022-07-03T21:38:00Z,49.99933727199353
8581,2022-07-03T21:39:00Z,50.02349904761913
8582,2022-07-03T21:40:00Z,50.02785333333342
8583,2022-07-03T21:41:00Z,50.0157580952381
8584,2022-07-03T21:42:00Z,50.01962857142864
8585,2022-07-03T21:43:00Z,50.02857904761904
8586,2022-07-03T21:44:00Z,50.03656190476192
8587,2022-07-03T21:45:00Z,49.999066666666735
8588,2022-07-03T21:46:00Z,49.98963238095239
8589,2022-07-03T21:47:00Z,49.99858285714289
8590,2022-07-03T21:48:00Z,50.00874285714287
8591,2022-07-03T21:49:00Z,50.00366285714292
8592,2022-07-03T21:50:00Z,50.00971047619048
8593,2022-07-03T21:51:00Z,50.02422476190478
8594,2022-07-03T21:52:00Z,50.013822857142884
8595,2022-07-03T21:53:00Z,50.026160000000026
8596,2022-07-03T21:54:00Z,50.01890285714289
8597,2022-07-03T21:55:00Z,50.00898476190483
8598,2022-07-03T21:56:00Z,50.01309714285717
8599,2022-07-03T21:57:00Z,49.98552000000005
8600,2022-07-03T21:58:00Z,49.99786124293793
8601,2022-07-03T21:59:00Z,49.99277714285715
8602,2022-07-03T22:00:00Z,49.91464190476196
8603,2022-07-03T22:01:00Z,49.8902095238095
8604,2022-07-03T22:02:00Z,49.90472380952381
8605,2022-07-03T22:03:00Z,49.90254666666665
8606,2022-07-03T22:04:00Z,49.888032380952374
8607,2022-07-03T22:05:00Z,49.881500952380975
8608,2022-07-03T22:06:00Z,49.88779047619043
8609,2022-07-03T22:07:00Z,49.92431809523809
8610,2022-07-03T22:08:00Z,49.93931619047614
8611,2022-07-03T22:09:00Z,49.9429447619047
8612,2022-07-03T22:10:00Z,49.95068571428569
8613,2022-07-03T22:11:00Z,49.95600761904756
8614,2022-07-03T22:12:00Z,49.96326476190478
8615,2022-07-03T22:13:00Z,49.94076761904761
8616,2022-07-03T22:14:00Z,49.94971809523807
8617,2022-07-03T22:15:00Z,49.93157523809519
8618,2022-07-03T22:16:00Z,49.93568761904756
8619,2022-07-03T22:17:00Z,49.930365714285685
8620,2022-07-03T22:18:00Z,49.93834857142856
8621,2022-07-03T22:19:00Z,49.9390660855528
8622,2022-07-03T22:20:00Z,49.94947619047622
8623,2022-07-03T22:21:00Z,49.93351047619049
8624,2022-07-03T22:22:00Z,49.911013333333365
8625,2022-07-03T22:23:00Z,49.91367428571431
8626,2022-07-03T22:24:00Z,49.917060952380915
8627,2022-07-03T22:25:00Z,49.908352380952344
8628,2022-07-03T22:26:00Z,49.917060952380915
8629,2022-07-03T22:27:00Z,49.935203809523735
8630,2022-07-03T22:28:00Z,49.934561373926655
8631,2022-07-03T22:29:00Z,49.93636003228409
8632,2022-07-03T22:30:00Z,49.919480000000014
8633,2022-07-03T22:31:00Z,49.92335047619047
8634,2022-07-03T22:32:00Z,49.93036571428573
8635,2022-07-03T22:33:00Z,49.92625333333331
8636,2022-07-03T22:34:00Z,49.95044380952378
8637,2022-07-03T22:35:00Z,49.977537142857116
8638,2022-07-03T22:36:00Z,49.9850361904763
8639,2022-07-03T22:37:00Z,49.99205142857149
8640,2022-07-03T22:38:00Z,49.986053010492306
8641,2022-07-03T22:39:00Z,49.98939047619053
8642,2022-07-03T22:40:00Z,49.994470476190564
8643,2022-07-03T22:41:00Z,50.0026952380953
8644,2022-07-03T22:42:00Z,50.010920000000056
8645,2022-07-03T22:43:00Z,50.01720952380956
8646,2022-07-03T22:44:00Z,50.03027238095239
8647,2022-07-03T22:45:00Z,50.03632
8648,2022-07-03T22:46:00Z,50.03728761904772
8649,2022-07-03T22:47:00Z,50.033417142857225
8650,2022-07-03T22:48:00Z,50.047205714285795
8651,2022-07-03T22:49:00Z,50.059784761904766
8652,2022-07-03T22:50:00Z,50.03027238095246
8653,2022-07-03T22:51:00Z,50.00971047619049
8654,2022-07-03T22:52:00Z,50.027611428571475
8655,2022-07-03T22:53:00Z,50.04623809523814
8656,2022-07-03T22:54:00Z,50.05349523809521
8657,2022-07-03T22:55:00Z,50.03801333333337
8658,2022-07-03T22:56:00Z,50.03559428571427
8659,2022-07-03T22:57:00Z,50.0474476190477
8660,2022-07-03T22:58:00Z,50.04406095238094
8661,2022-07-03T22:59:00Z,50.01503238095246
8662,2022-07-03T23:00:00Z,49.98777504439064
8663,2022-07-03T23:01:00Z,49.98624571428573
8664,2022-07-03T23:02:00Z,50.00148571428582
8665,2022-07-03T23:03:00Z,49.984068571428615
8666,2022-07-03T23:04:00Z,49.9918095238096
8667,2022-07-03T23:05:00Z,49.99930857142859
8668,2022-07-03T23:06:00Z,49.9843104761905
8669,2022-07-03T23:07:00Z,49.994712380952464
8670,2022-07-03T23:08:00Z,50.00317904761916
8671,2022-07-03T23:09:00Z,49.985761904761866
8672,2022-07-03T23:10:00Z,49.98310095238098
8673,2022-07-03T23:11:00Z,49.9818914285714
8674,2022-07-03T23:12:00Z,49.97898857142848
8675,2022-07-03T23:13:00Z,49.977295238095174
8676,2022-07-03T23:14:00Z,49.97923047619042
8677,2022-07-03T23:15:00Z,49.972940952380945
8678,2022-07-03T23:16:00Z,49.96907047619039
8679,2022-07-03T23:17:00Z,49.96907047619039
8680,2022-07-03T23:18:00Z,49.98793904761908
8681,2022-07-03T23:19:00Z,49.99519619047629
8682,2022-07-03T23:20:00Z,50.00474937853111
8683,2022-07-03T23:21:00Z,50.001001904761964
8684,2022-07-03T23:22:00Z,50.00704952380953
8685,2022-07-03T23:23:00Z,50.00511428571437
8686,2022-07-03T23:24:00Z,50.0092266666667
8687,2022-07-03T23:25:00Z,49.99592190476193
8688,2022-07-03T23:26:00Z,49.9976152380953
8689,2022-07-03T23:27:00Z,49.99350285714287
8690,2022-07-03T23:28:00Z,49.993019047619114
8691,2022-07-03T23:29:00Z,49.9756019047619
8692,2022-07-03T23:30:00Z,49.977779047619144
8693,2022-07-03T23:31:00Z,49.97245714285708
8694,2022-07-03T23:32:00Z,50.00463047619053
8695,2022-07-03T23:33:00Z,49.99519619047626
8696,2022-07-03T23:34:00Z,49.986245714285836
8697,2022-07-03T23:35:00Z,49.98140761904761
8698,2022-07-03T23:36:00Z,49.991083809523914
8699,2022-07-03T23:37:00Z,49.99930857142868
8700,2022-07-03T23:38:00Z,49.99471238095242
8701,2022-07-03T23:39:00Z,49.98721333333337
8702,2022-07-03T23:40:00Z,49.9840685714286
8703,2022-07-03T23:41:00Z,49.99810724778052
8704,2022-07-03T23:42:00Z,49.98189142857143
8705,2022-07-03T23:43:00Z,49.98310095238102
8706,2022-07-03T23:44:00Z,50.01140380952384
8707,2022-07-03T23:45:00Z,50.00076000000005
8708,2022-07-03T23:46:00Z,50.00003428571437
8709,2022-07-03T23:47:00Z,50.00729142857147
8710,2022-07-03T23:48:00Z,50.01164571428573
8711,2022-07-03T23:49:00Z,49.999308571428564
8712,2022-07-03T23:50:00Z,49.96519999999998
8713,2022-07-03T23:51:00Z,50.00342095238099
8714,2022-07-03T23:52:00Z,50.00971047619052
8715,2022-07-03T23:53:00Z,49.99809904761916
8716,2022-07-03T23:54:00Z,49.983826666666616
8717,2022-07-03T23:55:00Z,49.9714895238095
8718,2022-07-03T23:56:00Z,49.9620552380952
8719,2022-07-03T23:57:00Z,49.96665142857143
8720,2022-07-03T23:58:00Z,49.970279999999995
8721,2022-07-03T23:59:00Z,49.936171428571434
8722,2022-07-04T00:00:00Z,49.884161904761974
8723,2022-07-04T00:01:00Z,49.87264477804678
8724,2022-07-04T00:02:00Z,49.8759371428572
8725,2022-07-04T00:03:00Z,49.895047619047574
8726,2022-07-04T00:04:00Z,49.900369523809495
8727,2022-07-04T00:05:00Z,49.88851619047617
8728,2022-07-04T00:06:00Z,49.900369523809495
8729,2022-07-04T00:07:00Z,49.916819047619086
8730,2022-07-04T00:08:00Z,49.92359238095237
8731,2022-07-04T00:09:00Z,49.91802857142855
8732,2022-07-04T00:10:00Z,49.92625333333336
8733,2022-07-04T00:11:00Z,49.907868571428615
8734,2022-07-04T00:12:00Z,49.91391619047622
8735,2022-07-04T00:13:00Z,49.9122228571428
8736,2022-07-04T00:14:00Z,49.919963809523836
8737,2022-07-04T00:15:00Z,49.91488380952377
8738,2022-07-04T00:16:00Z,49.934236190476184
8739,2022-07-04T00:17:00Z,49.93423619047623
8740,2022-07-04T00:18:00Z,49.93955809523811
8741,2022-07-04T00:19:00Z,49.92504380952381
8742,2022-07-04T00:20:00Z,49.93133333333335
8743,2022-07-04T00:21:00Z,49.93759005649715
8744,2022-07-04T00:22:00Z,49.94415428571426
8745,2022-07-04T00:23:00Z,49.94754095238088
8746,2022-07-04T00:24:00Z,49.93036571428573
8747,2022-07-04T00:25:00Z,49.95116952380952
8748,2022-07-04T00:26:00Z,49.94270285714277
8749,2022-07-04T00:27:00Z,49.950201904761926
8750,2022-07-04T00:28:00Z,49.95818476190475
8751,2022-07-04T00:29:00Z,49.95141142857139
8752,2022-07-04T00:30:00Z,49.91996380952385
8753,2022-07-04T00:31:00Z,49.93641333333334
8754,2022-07-04T00:32:00Z,49.95141142857146
8755,2022-07-04T00:33:00Z,49.953104761904704
8756,2022-07-04T00:34:00Z,49.971489523809474
8757,2022-07-04T00:35:00Z,49.9893904761906
8758,2022-07-04T00:36:00Z,49.977537142857116
8759,2022-07-04T00:37:00Z,49.99955047619058
8760,2022-07-04T00:38:00Z,49.97632761904755
8761,2022-07-04T00:39:00Z,49.96568380952381
8762,2022-07-04T00:40:00Z,49.959152380952354
8763,2022-07-04T00:41:00Z,49.95818476190475
8764,2022-07-04T00:42:00Z,49.992695141243026
8765,2022-07-04T00:43:00Z,49.99350285714287
8766,2022-07-04T00:44:00Z,49.987697142857165
8767,2022-07-04T00:45:00Z,49.96447428571426
8768,2022-07-04T00:46:00Z,49.97076380952383
8769,2022-07-04T00:47:00Z,49.987213333333344
8770,2022-07-04T00:48:00Z,49.969312380952296
8771,2022-07-04T00:49:00Z,49.97826285714293
8772,2022-07-04T00:50:00Z,49.98672952380946
8773,2022-07-04T00:51:00Z,49.9647161904761
8774,2022-07-04T00:52:00Z,49.96205523809515
8775,2022-07-04T00:53:00Z,49.985036190476194
8776,2022-07-04T00:54:00Z,49.98358476190485
8777,2022-07-04T00:55:00Z,49.98164952380943
8778,2022-07-04T00:56:00Z,49.966409523809446
8779,2022-07-04T00:57:00Z,49.97100571428566
8780,2022-07-04T00:58:00Z,49.98793904761905
8781,2022-07-04T00:59:00Z,49.96181333333332
8782,2022-07-04T01:00:00Z,49.92770476190474
8783,2022-07-04T01:01:00Z,49.931333333333264
8784,2022-07-04T01:02:00Z,49.93340797417268
8785,2022-07-04T01:03:00Z,49.934719999999984
8786,2022-07-04T01:04:00Z,49.93907428571424
8787,2022-07-04T01:05:00Z,49.932542857142884
8788,2022-07-04T01:06:00Z,49.93955809523809
8789,2022-07-04T01:07:00Z,49.95794285714286
8790,2022-07-04T01:08:00Z,49.95987809523803
8791,2022-07-04T01:09:00Z,49.9775371428572
8792,2022-07-04T01:10:00Z,49.98576190476194
8793,2022-07-04T01:11:00Z,49.98503619047615
8794,2022-07-04T01:12:00Z,49.98164952380958
8795,2022-07-04T01:13:00Z,49.993260952381014
8796,2022-07-04T01:14:00Z,49.992777142857165
8797,2022-07-04T01:15:00Z,49.97390857142855
8798,2022-07-04T01:16:00Z,50.0046304761905
8799,2022-07-04T01:17:00Z,50.00317904761909
8800,2022-07-04T01:18:00Z,49.972457142857095
8801,2022-07-04T01:19:00Z,49.98963238095239
8802,2022-07-04T01:20:00Z,49.98213333333326
8803,2022-07-04T01:21:00Z,49.99519619047626
8804,2022-07-04T01:22:00Z,49.9869714285714
8805,2022-07-04T01:23:00Z,49.971292719935384
8806,2022-07-04T01:24:00Z,49.98164952380958
8807,2022-07-04T01:25:00Z,49.98793904761902
8808,2022-07-04T01:26:00Z,49.99737333333336
8809,2022-07-04T01:27:00Z,49.99180952380951
8810,2022-07-04T01:28:00Z,49.99011619047629
8811,2022-07-04T01:29:00Z,49.975359999999945
8812,2022-07-04T01:30:00Z,49.967860952380896
8813,2022-07-04T01:31:00Z,49.97705333333334
8814,2022-07-04T01:32:00Z,49.98261714285713
8815,2022-07-04T01:33:00Z,49.97632761904755
8816,2022-07-04T01:34:00Z,49.98044000000007
8817,2022-07-04T01:35:00Z,49.97003809523808
8818,2022-07-04T01:36:00Z,49.96302285714278
8819,2022-07-04T01:37:00Z,49.980198095238045
8820,2022-07-04T01:38:00Z,49.97269904761896
8821,2022-07-04T01:39:00Z,49.97802095238096
8822,2022-07-04T01:40:00Z,49.98648761904766
8823,2022-07-04T01:41:00Z,49.98697142857143
8824,2022-07-04T01:42:00Z,49.97080071025017
8825,2022-07-04T01:43:00Z,49.97003809523805
8826,2022-07-04T01:44:00Z,49.98672952380956
8827,2022-07-04T01:45:00Z,49.9799561904761
8828,2022-07-04T01:46:00Z,49.974392380952395
8829,2022-07-04T01:47:00Z,49.96955428571421
8830,2022-07-04T01:48:00Z,49.97487619047622
8831,2022-07-04T01:49:00Z,49.98914857142856
8832,2022-07-04T01:50:00Z,49.97753714285713
8833,2022-07-04T01:51:00Z,49.972699047618974
8834,2022-07-04T01:52:00Z,49.96495809523806
8835,2022-07-04T01:53:00Z,49.98914857142863
8836,2022-07-04T01:54:00Z,49.990600000000065
8837,2022-07-04T01:55:00Z,49.97632761904754
8838,2022-07-04T01:56:00Z,49.96640952380949
8839,2022-07-04T01:57:00Z,49.981165714285666
8840,2022-07-04T01:58:00Z,49.97632761904755
8841,2022-07-04T01:59:00Z,49.96350666666665
8842,2022-07-04T02:00:00Z,49.97197333333324
8843,2022-07-04T02:01:00Z,49.977295238095174
8844,2022-07-04T02:02:00Z,49.98382666666671
8845,2022-07-04T02:03:00Z,49.97366666666659
8846,2022-07-04T02:04:00Z,49.992695141243
8847,2022-07-04T02:05:00Z,49.998582857142935
8848,2022-07-04T02:06:00Z,49.99688952380961
8849,2022-07-04T02:07:00Z,49.99447047619052
8850,2022-07-04T02:08:00Z,49.980198095238016
8851,2022-07-04T02:09:00Z,49.97874666666672
8852,2022-07-04T02:10:00Z,49.997373333333385
8853,2022-07-04T02:11:00Z,49.98479428571433
8854,2022-07-04T02:12:00Z,49.977779047618974
8855,2022-07-04T02:13:00Z,49.96423238095239
8856,2022-07-04T02:14:00Z,49.953346666666675
8857,2022-07-04T02:15:00Z,49.956491428571454
8858,2022-07-04T02:16:00Z,49.95262095238097
8859,2022-07-04T02:17:00Z,49.97463428571432
8860,2022-07-04T02:18:00Z,49.98503619047626
8861,2022-07-04T02:19:00Z,50.004872380952484
8862,2022-07-04T02:20:00Z,50.000518095238185
8863,2022-07-04T02:21:00Z,49.9869714285714
8864,2022-07-04T02:22:00Z,49.96665142857136
8865,2022-07-04T02:23:00Z,49.969554285714196
8866,2022-07-04T02:24:00Z,49.95237904761901
8867,2022-07-04T02:25:00Z,49.95087431799837
8868,2022-07-04T02:26:00Z,49.974876190476195
8869,2022-07-04T02:27:00Z,49.9618133333333
8870,2022-07-04T02:28:00Z,49.96907047619053
8871,2022-07-04T02:29:00Z,50.003662857142906
8872,2022-07-04T02:30:00Z,49.991325714285686
8873,2022-07-04T02:31:00Z,49.97777904761903
8874,2022-07-04T02:32:00Z,49.97294095238093
8875,2022-07-04T02:33:00Z,49.97898857142848
8876,2022-07-04T02:34:00Z,49.98019809523803
8877,2022-07-04T02:35:00Z,49.977537142857216
8878,2022-07-04T02:36:00Z,49.982617142857116
8879,2022-07-04T02:37:00Z,49.984794285714386
8880,2022-07-04T02:38:00Z,49.991809523809586
8881,2022-07-04T02:39:00Z,49.99350285714297
8882,2022-07-04T02:40:00Z,50.00535619047628
8883,2022-07-04T02:41:00Z,49.9845523809523
8884,2022-07-04T02:42:00Z,49.995921904762014
8885,2022-07-04T02:43:00Z,50.00269523809531
8886,2022-07-04T02:44:00Z,49.981870928167844
8887,2022-07-04T02:45:00Z,49.98793904761911
8888,2022-07-04T02:46:00Z,49.99180952380963
8889,2022-07-04T02:47:00Z,49.96979619047615
8890,2022-07-04T02:48:00Z,49.98358476190484
8891,2022-07-04T02:49:00Z,49.98019809523809
8892,2022-07-04T02:50:00Z,49.97463428571431
8893,2022-07-04T02:51:00Z,49.99229333333338
8894,2022-07-04T02:52:00Z,49.98842285714291
8895,2022-07-04T02:53:00Z,49.988180952381065
8896,2022-07-04T02:54:00Z,49.98721333333325
8897,2022-07-04T02:55:00Z,49.98092380952392
