,Date,P_SUM
7920,2022-07-03T10:38:00Z,64.1407888072007
7921,2022-07-03T10:39:00Z,64.36730247910259
7922,2022-07-03T10:40:00Z,61.973109512379196
7923,2022-07-03T10:41:00Z,55.528612606267195
7924,2022-07-03T10:42:00Z,35.61509884411765
7925,2022-07-03T10:43:00Z,33.75220020910254
7926,2022-07-03T10:44:00Z,29.061271699839693
7927,2022-07-03T10:45:00Z,33.850821800458704
7928,2022-07-03T10:46:00Z,46.66846879534288
7929,2022-07-03T10:47:00Z,44.55367595253874
7930,2022-07-03T10:48:00Z,48.627429545202745
7931,2022-07-03T10:49:00Z,49.53531363837795
7932,2022-07-03T10:50:00Z,52.69785694590254
7933,2022-07-03T10:51:00Z,61.39950771034039
7934,2022-07-03T10:52:00Z,58.873763851935855
7935,2022-07-03T10:53:00Z,63.08588702977513
7936,2022-07-03T10:54:00Z,70.70752326753652
7937,2022-07-03T10:55:00Z,63.43979385341945
7938,2022-07-03T10:56:00Z,66.70129137149794
7939,2022-07-03T10:57:00Z,68.22851240605074
7940,2022-07-03T10:58:00Z,67.34224856056994
7941,2022-07-03T10:59:00Z,41.953259084830165
7942,2022-07-03T11:00:00Z,37.99010137456165
7943,2022-07-03T11:01:00Z,19.51975746762878
7944,2022-07-03T11:02:00Z,31.835924649683825
7945,2022-07-03T11:03:00Z,34.816082704801
7946,2022-07-03T11:04:00Z,37.830277851284194
7947,2022-07-03T11:05:00Z,43.229352627033464
7948,2022-07-03T11:06:00Z,44.24001605151678
7949,2022-07-03T11:07:00Z,42.015625183923675
7950,2022-07-03T11:08:00Z,43.21222273848874
7951,2022-07-03T11:09:00Z,51.04157966363182
7952,2022-07-03T11:10:00Z,42.52636195807898
7953,2022-07-03T11:11:00Z,46.75378561889526
7954,2022-07-03T11:12:00Z,60.243323387976645
7955,2022-07-03T11:13:00Z,67.24545637478148
7956,2022-07-03T11:14:00Z,69.29172966336695
7957,2022-07-03T11:15:00Z,71.00688054317472
7958,2022-07-03T11:16:00Z,74.1885494544305
7959,2022-07-03T11:17:00Z,75.23230848883104
7960,2022-07-03T11:18:00Z,77.5944037032172
7961,2022-07-03T11:19:00Z,71.69590120594319
7962,2022-07-03T11:20:00Z,47.881198380872696
7963,2022-07-03T11:21:00Z,28.74222787793336
7964,2022-07-03T11:22:00Z,32.48741571952981
7965,2022-07-03T11:23:00Z,42.98371335141365
7966,2022-07-03T11:24:00Z,39.35849674343023
7967,2022-07-03T11:25:00Z,41.803414137405554
7968,2022-07-03T11:26:00Z,40.562910849082684
7969,2022-07-03T11:27:00Z,38.43847204963672
7970,2022-07-03T11:28:00Z,47.35000552620845
7971,2022-07-03T11:29:00Z,50.545977062848
7972,2022-07-03T11:30:00Z,53.05941401104201
7973,2022-07-03T11:31:00Z,48.24192389801116
7974,2022-07-03T11:32:00Z,51.657424103452946
7975,2022-07-03T11:33:00Z,66.34638669027365
7976,2022-07-03T11:34:00Z,68.74390584894799
7977,2022-07-03T11:35:00Z,66.69364113001608
7978,2022-07-03T11:36:00Z,70.06939334163876
7979,2022-07-03T11:37:00Z,73.81235714470954
7980,2022-07-03T11:38:00Z,72.98363641998806
7981,2022-07-03T11:39:00Z,75.79443492863378
7982,2022-07-03T11:40:00Z,65.52598144542954
7983,2022-07-03T11:41:00Z,41.65207240361097
7984,2022-07-03T11:42:00Z,46.38485737414176
7985,2022-07-03T11:43:00Z,42.231827660774954
7986,2022-07-03T11:44:00Z,39.408223313102184
7987,2022-07-03T11:45:00Z,36.78103060018052
7988,2022-07-03T11:46:00Z,28.93786997843041
7989,2022-07-03T11:47:00Z,43.172641054261874
7990,2022-07-03T11:48:00Z,49.79043256106061
7991,2022-07-03T11:49:00Z,53.577634717086944
7992,2022-07-03T11:50:00Z,54.24287310739554
7993,2022-07-03T11:51:00Z,51.30019108785766
7994,2022-07-03T11:52:00Z,41.14133562945566
7995,2022-07-03T11:53:00Z,58.945609598092204
7996,2022-07-03T11:54:00Z,66.56957417022457
7997,2022-07-03T11:55:00Z,65.92080043007846
7998,2022-07-03T11:56:00Z,68.43207535349373
7999,2022-07-03T11:57:00Z,73.97933198067886
8000,2022-07-03T11:58:00Z,70.60374607864844
8001,2022-07-03T11:59:00Z,72.72951535488538
8002,2022-07-03T12:00:00Z,69.44257246837154
8003,2022-07-03T12:01:00Z,45.29292211378242
8004,2022-07-03T12:02:00Z,33.246452722860376
8005,2022-07-03T12:03:00Z,25.856389915091235
8006,2022-07-03T12:04:00Z,28.881989953646556
8007,2022-07-03T12:05:00Z,26.220703773214435
8008,2022-07-03T12:06:00Z,35.401991417063606
8009,2022-07-03T12:07:00Z,38.07192569657084
8010,2022-07-03T12:08:00Z,39.925778780764894
8011,2022-07-03T12:09:00Z,50.88242137874987
8012,2022-07-03T12:10:00Z,52.432426828169284
8013,2022-07-03T12:11:00Z,50.578407434382996
8014,2022-07-03T12:12:00Z,55.07575157205568
8015,2022-07-03T12:13:00Z,61.80729884359535
8016,2022-07-03T12:14:00Z,53.47019871705016
8017,2022-07-03T12:15:00Z,64.49719027480825
8018,2022-07-03T12:16:00Z,70.07371739116968
8019,2022-07-03T12:17:00Z,70.38388479066171
8020,2022-07-03T12:18:00Z,70.83025975055031
8021,2022-07-03T12:19:00Z,70.33216250581654
8022,2022-07-03T12:20:00Z,68.3377778116685
8023,2022-07-03T12:21:00Z,70.2223981714088
8024,2022-07-03T12:22:00Z,65.73785987273662
8025,2022-07-03T12:23:00Z,63.81692200697347
8026,2022-07-03T12:24:00Z,64.68462119128652
8027,2022-07-03T12:25:00Z,47.03119002765457
8028,2022-07-03T12:26:00Z,41.474620062998824
8029,2022-07-03T12:27:00Z,44.816944045506524
8030,2022-07-03T12:28:00Z,40.49106510292633
8031,2022-07-03T12:29:00Z,38.38375619202509
8032,2022-07-03T12:30:00Z,45.276291154014416
8033,2022-07-03T12:31:00Z,44.7911660578867
8034,2022-07-03T12:32:00Z,47.77692226319463
8035,2022-07-03T12:33:00Z,48.76313817682257
8036,2022-07-03T12:34:00Z,50.328776728416734
8037,2022-07-03T12:35:00Z,57.46645203723589
8038,2022-07-03T12:36:00Z,70.00237057381658
8039,2022-07-03T12:37:00Z,71.47820194270868
8040,2022-07-03T12:38:00Z,70.38255431387073
8041,2022-07-03T12:39:00Z,69.1106185116061
8042,2022-07-03T12:40:00Z,76.09761732502619
8043,2022-07-03T12:41:00Z,76.25777346748812
8044,2022-07-03T12:42:00Z,75.63311461898637
8045,2022-07-03T12:43:00Z,66.49257282654956
8046,2022-07-03T12:44:00Z,38.180359554187596
8047,2022-07-03T12:45:00Z,30.096881563955108
8048,2022-07-03T12:46:00Z,32.884351628031304
8049,2022-07-03T12:47:00Z,46.26915945155753
8050,2022-07-03T12:48:00Z,41.33641678741579
8051,2022-07-03T12:49:00Z,42.14235309727063
8052,2022-07-03T12:50:00Z,41.77996448415669
8053,2022-07-03T12:51:00Z,47.41902400920385
8054,2022-07-03T12:52:00Z,45.64766048541449
8055,2022-07-03T12:53:00Z,54.80932359674246
8056,2022-07-03T12:54:00Z,62.784367729358195
8057,2022-07-03T12:55:00Z,58.70213234723785
8058,2022-07-03T12:56:00Z,68.11725128527301
8059,2022-07-03T12:57:00Z,75.60234734344012
8060,2022-07-03T12:58:00Z,71.43246680338316
8061,2022-07-03T12:59:00Z,71.95301584379908
8062,2022-07-03T13:00:00Z,77.11044277426168
8063,2022-07-03T13:01:00Z,73.63856361524607
8064,2022-07-03T13:02:00Z,74.13316835843665
8065,2022-07-03T13:03:00Z,49.53198744642701
8066,2022-07-03T13:04:00Z,58.78595238440699
8067,2022-07-03T13:05:00Z,61.230610448176314
8068,2022-07-03T13:06:00Z,53.447414302183525
8069,2022-07-03T13:07:00Z,46.02684636788866
8070,2022-07-03T13:08:00Z,42.807092558789236
8071,2022-07-03T13:09:00Z,38.281808408717986
8072,2022-07-03T13:10:00Z,43.44821605745347
8073,2022-07-03T13:11:00Z,49.96422609052407
8074,2022-07-03T13:12:00Z,38.71920265034698
8075,2022-07-03T13:13:00Z,44.27078332706303
8076,2022-07-03T13:14:00Z,43.43624176642741
8077,2022-07-03T13:15:00Z,51.454692704010945
8078,2022-07-03T13:16:00Z,67.76949791674059
8079,2022-07-03T13:17:00Z,66.55959559437173
8080,2022-07-03T13:18:00Z,61.3830430601779
8081,2022-07-03T13:19:00Z,67.32046200328328
8082,2022-07-03T13:20:00Z,72.12880508843575
8083,2022-07-03T13:21:00Z,70.51560199193509
8084,2022-07-03T13:22:00Z,71.32170461139543
8085,2022-07-03T13:23:00Z,59.52503223604516
8086,2022-07-03T13:24:00Z,52.31351546589643
8087,2022-07-03T13:25:00Z,62.09052408826881
8088,2022-07-03T13:26:00Z,62.11430636072869
8089,2022-07-03T13:27:00Z,41.874760954771915
8090,2022-07-03T13:28:00Z,39.51116895400253
8091,2022-07-03T13:29:00Z,40.26571559820994
8092,2022-07-03T13:30:00Z,42.02892995172745
8093,2022-07-03T13:31:00Z,38.78057089184723
8094,2022-07-03T13:32:00Z,41.98818410031509
8095,2022-07-03T13:33:00Z,42.84650793341059
8096,2022-07-03T13:34:00Z,48.615288944571176
8097,2022-07-03T13:35:00Z,49.73638194184447
8098,2022-07-03T13:36:00Z,49.87175795426655
8099,2022-07-03T13:37:00Z,54.27563609811501
8100,2022-07-03T13:38:00Z,64.13979094962075
8101,2022-07-03T13:39:00Z,66.37598979864767
8102,2022-07-03T13:40:00Z,71.36561034515323
8103,2022-07-03T13:41:00Z,70.79816199822633
8104,2022-07-03T13:42:00Z,72.67130699573056
8105,2022-07-03T13:43:00Z,74.24659150397983
8106,2022-07-03T13:44:00Z,72.66332413505094
8107,2022-07-03T13:45:00Z,47.304104077277444
8108,2022-07-03T13:46:00Z,22.37978361716972
8109,2022-07-03T13:47:00Z,18.664035393156315
8110,2022-07-03T13:48:00Z,34.498431373432595
8111,2022-07-03T13:49:00Z,34.36870988731916
8112,2022-07-03T13:50:00Z,41.15630349323492
8113,2022-07-03T13:51:00Z,41.88141333867381
8114,2022-07-03T13:52:00Z,39.13963331301022
8115,2022-07-03T13:53:00Z,50.95277033852299
8116,2022-07-03T13:54:00Z,48.180555656510904
8117,2022-07-03T13:55:00Z,47.45461426308428
8118,2022-07-03T13:56:00Z,56.07194606154973
8119,2022-07-03T13:57:00Z,61.931532112992365
8120,2022-07-03T13:58:00Z,55.02103571445731
8121,2022-07-03T13:59:00Z,67.37418000330167
8122,2022-07-03T14:00:00Z,68.55697386127298
8123,2022-07-03T14:01:00Z,66.40559290700843
8124,2022-07-03T14:02:00Z,64.5322815998987
8125,2022-07-03T14:03:00Z,69.45787295134855
8126,2022-07-03T14:04:00Z,68.58624435044926
8127,2022-07-03T14:05:00Z,68.64046127925764
8128,2022-07-03T14:06:00Z,23.468612552513537
8129,2022-07-03T14:07:00Z,23.251245908476765
8130,2022-07-03T14:08:00Z,17.10331847812586
8131,2022-07-03T14:09:00Z,36.61721564655663
8132,2022-07-03T14:10:00Z,32.84764230787828
8133,2022-07-03T14:11:00Z,38.046646637741
8134,2022-07-03T14:12:00Z,37.84524571507673
8135,2022-07-03T14:13:00Z,39.71456559184003
8136,2022-07-03T14:14:00Z,44.24118021870227
8137,2022-07-03T14:15:00Z,44.8290846461381
8138,2022-07-03T14:16:00Z,59.21953786361408
8139,2022-07-03T14:17:00Z,56.91242402918962
8140,2022-07-03T14:18:00Z,53.41781119380949
8141,2022-07-03T14:19:00Z,52.75922518740279
8142,2022-07-03T14:20:00Z,58.64741648962622
8143,2022-07-03T14:21:00Z,66.45548578628589
8144,2022-07-03T14:22:00Z,68.21138251750601
8145,2022-07-03T14:23:00Z,69.45304997301437
8146,2022-07-03T14:24:00Z,66.2184946097412
8147,2022-07-03T14:25:00Z,66.42654791630736
8148,2022-07-03T14:26:00Z,60.37321118369559
8149,2022-07-03T14:27:00Z,36.201805278686635
8150,2022-07-03T14:28:00Z,28.995745718387482
8151,2022-07-03T14:29:00Z,29.340006585376724
8152,2022-07-03T14:30:00Z,30.789062109069015
8153,2022-07-03T14:31:00Z,37.61923097196484
8154,2022-07-03T14:32:00Z,41.60733512186545
8155,2022-07-03T14:33:00Z,42.889083190390664
8156,2022-07-03T14:34:00Z,41.324442496389736
8157,2022-07-03T14:35:00Z,44.76921319100781
8158,2022-07-03T14:36:00Z,48.62360442446182
8159,2022-07-03T14:37:00Z,52.287571168684366
8160,2022-07-03T14:38:00Z,52.41745896439003
8161,2022-07-03T14:39:00Z,63.125468714002
8162,2022-07-03T14:40:00Z,65.79523668390371
8163,2022-07-03T14:41:00Z,62.42996197692387
8164,2022-07-03T14:42:00Z,67.71711039349992
8165,2022-07-03T14:43:00Z,65.8739011235542
8166,2022-07-03T14:44:00Z,67.7077970560426
8167,2022-07-03T14:45:00Z,59.27240795732571
8168,2022-07-03T14:46:00Z,52.059394400807015
8169,2022-07-03T14:47:00Z,67.5343361457636
8170,2022-07-03T14:48:00Z,57.050511733695814
8171,2022-07-03T14:49:00Z,20.66719221387335
8172,2022-07-03T14:50:00Z,23.884719165645862
8173,2022-07-03T14:51:00Z,30.476566375219267
8174,2022-07-03T14:52:00Z,39.8805425702161
8175,2022-07-03T14:53:00Z,37.568173925501895
8176,2022-07-03T14:54:00Z,46.74696692538786
8177,2022-07-03T14:55:00Z,47.96269008368414
8178,2022-07-03T14:56:00Z,51.22851165130682
8179,2022-07-03T14:57:00Z,42.475304911616035
8180,2022-07-03T14:58:00Z,68.89757591711353
8181,2022-07-03T14:59:00Z,68.15317415835119
8182,2022-07-03T15:00:00Z,64.38942165558699
8183,2022-07-03T15:01:00Z,63.82962355014196
8184,2022-07-03T15:02:00Z,67.81506674647385
8185,2022-07-03T15:03:00Z,67.22583184226029
8186,2022-07-03T15:04:00Z,72.62307721244184
8187,2022-07-03T15:05:00Z,70.83025975055031
8188,2022-07-03T15:06:00Z,62.49731736394379
8189,2022-07-03T15:07:00Z,35.146706184788705
8190,2022-07-03T15:08:00Z,28.535400752299616
8191,2022-07-03T15:09:00Z,30.763143181108006
8192,2022-07-03T15:10:00Z,29.561198350154427
8193,2022-07-03T15:11:00Z,30.291463793111973
8194,2022-07-03T15:12:00Z,44.92038861519687
8195,2022-07-03T15:13:00Z,44.94649922202772
8196,2022-07-03T15:14:00Z,47.666492690404645
8197,2022-07-03T15:15:00Z,51.41394685261186
8198,2022-07-03T15:16:00Z,45.54604532129186
8199,2022-07-03T15:17:00Z,42.755536583536305
8200,2022-07-03T15:18:00Z,51.97640591161234
8201,2022-07-03T15:19:00Z,65.18571200878674
8202,2022-07-03T15:20:00Z,68.38883485811817
8203,2022-07-03T15:21:00Z,68.08814710570225
8204,2022-07-03T15:22:00Z,69.52539464796071
8205,2022-07-03T15:23:00Z,68.54932361977784
8206,2022-07-03T15:24:00Z,69.49811987395765
8207,2022-07-03T15:25:00Z,69.84504169450234
8208,2022-07-03T15:26:00Z,67.30017223237986
8209,2022-07-03T15:27:00Z,62.56018239182729
8210,2022-07-03T15:28:00Z,44.99522793410642
8211,2022-07-03T15:29:00Z,32.90989001708042
8212,2022-07-03T15:30:00Z,27.27776757541876
8213,2022-07-03T15:31:00Z,34.46999243224404
8214,2022-07-03T15:32:00Z,29.501992133419634
8215,2022-07-03T15:33:00Z,43.16050045364357
8216,2022-07-03T15:34:00Z,45.84274164336134
8217,2022-07-03T15:35:00Z,44.70817756869202
8218,2022-07-03T15:36:00Z,46.061272454583595
8219,2022-07-03T15:37:00Z,37.74379686054633
8220,2022-07-03T15:38:00Z,50.69216319912392
8221,2022-07-03T15:39:00Z,55.2379034297041
8222,2022-07-03T15:40:00Z,58.95309352998183
8223,2022-07-03T15:41:00Z,68.48413025753665
8224,2022-07-03T15:42:00Z,68.49460776217948
8225,2022-07-03T15:43:00Z,67.23847137168185
8226,2022-07-03T15:44:00Z,67.97888170009774
8227,2022-07-03T15:45:00Z,67.18990896918213
8228,2022-07-03T15:46:00Z,69.14570983669655
8229,2022-07-03T15:47:00Z,71.93854690880981
8230,2022-07-03T15:48:00Z,60.22569457064195
8231,2022-07-03T15:49:00Z,51.51855558948768
8232,2022-07-03T15:50:00Z,30.122825861167172
8233,2022-07-03T15:51:00Z,28.868905052764926
8234,2022-07-03T15:52:00Z,29.402538994062468
8235,2022-07-03T15:53:00Z,37.65665063141298
8236,2022-07-03T15:54:00Z,39.9996202420812
8237,2022-07-03T15:55:00Z,45.25623857877004
8238,2022-07-03T15:56:00Z,50.68714572313192
8239,2022-07-03T15:57:00Z,34.727439689297675
8240,2022-07-03T15:58:00Z,60.10678320836909
8241,2022-07-03T15:59:00Z,56.76279612988591
8242,2022-07-03T16:00:00Z,58.1860736659451
8243,2022-07-03T16:01:00Z,63.9556862251067
8244,2022-07-03T16:02:00Z,65.46045546397733
8245,2022-07-03T16:03:00Z,65.98815581709839
8246,2022-07-03T16:04:00Z,69.09082766949268
8247,2022-07-03T16:05:00Z,70.62536632634284
8248,2022-07-03T16:06:00Z,70.1246081280271
8249,2022-07-03T16:07:00Z,63.41817360572504
8250,2022-07-03T16:08:00Z,65.05466004589559
8251,2022-07-03T16:09:00Z,68.36405472807832
8252,2022-07-03T16:10:00Z,43.390174007890884
8253,2022-07-03T16:11:00Z,24.58654566742813
8254,2022-07-03T16:12:00Z,29.00877424313795
8255,2022-07-03T16:13:00Z,21.207633573446753
8256,2022-07-03T16:14:00Z,39.97982939998103
8257,2022-07-03T16:15:00Z,49.46313527302385
8258,2022-07-03T16:16:00Z,43.10827923999514
8259,2022-07-03T16:17:00Z,37.72949423516258
8260,2022-07-03T16:18:00Z,48.79423807156657
8261,2022-07-03T16:19:00Z,45.673937401824304
8262,2022-07-03T16:20:00Z,51.82839036976871
8263,2022-07-03T16:21:00Z,42.41127571656033
8264,2022-07-03T16:22:00Z,65.63574577982402
8265,2022-07-03T16:23:00Z,67.28503805899508
8266,2022-07-03T16:24:00Z,62.75360045381195
8267,2022-07-03T16:25:00Z,65.89419089445762
8268,2022-07-03T16:26:00Z,68.27042242464857
8269,2022-07-03T16:27:00Z,64.74998086313322
8270,2022-07-03T16:28:00Z,65.87556421952966
8271,2022-07-03T16:29:00Z,67.81922448641254
8272,2022-07-03T16:30:00Z,60.67570015361364
8273,2022-07-03T16:31:00Z,29.81448786725611
8274,2022-07-03T16:32:00Z,34.99719385656184
8275,2022-07-03T16:33:00Z,24.48127169215681
8276,2022-07-03T16:34:00Z,30.86456666636079
8277,2022-07-03T16:35:00Z,32.487249409924296
8278,2022-07-03T16:36:00Z,36.082197671151455
8279,2022-07-03T16:37:00Z,44.27710309178044
8280,2022-07-03T16:38:00Z,39.79339634109601
8281,2022-07-03T16:39:00Z,41.46730244070144
8282,2022-07-03T16:40:00Z,52.66176776323211
8283,2022-07-03T16:41:00Z,56.20000445168768
8284,2022-07-03T16:42:00Z,51.21686997947851
8285,2022-07-03T16:43:00Z,64.14328345116392
8286,2022-07-03T16:44:00Z,67.97156407780035
8287,2022-07-03T16:45:00Z,69.49263165724125
8288,2022-07-03T16:46:00Z,69.30935848071493
8289,2022-07-03T16:47:00Z,70.64099942850433
8290,2022-07-03T16:48:00Z,68.46700036897866
8291,2022-07-03T16:49:00Z,66.14382160042388
8292,2022-07-03T16:50:00Z,63.351649766706124
8293,2022-07-03T16:51:00Z,62.35928039795301
8294,2022-07-03T16:52:00Z,34.918628075140894
8295,2022-07-03T16:53:00Z,32.9058506670331
8296,2022-07-03T16:54:00Z,34.24414399873767
8297,2022-07-03T16:55:00Z,36.95665353521169
8298,2022-07-03T16:56:00Z,38.17686705264441
8299,2022-07-03T16:57:00Z,42.15175640550251
8300,2022-07-03T16:58:00Z,45.97624314931608
8301,2022-07-03T16:59:00Z,46.81066350127235
8302,2022-07-03T17:00:00Z,59.50041841561082
8303,2022-07-03T17:01:00Z,54.447267602813
8304,2022-07-03T17:02:00Z,64.14361607036167
8305,2022-07-03T17:03:00Z,64.42102047912098
8306,2022-07-03T17:04:00Z,63.73050302998254
8307,2022-07-03T17:05:00Z,68.62033781794646
8308,2022-07-03T17:06:00Z,68.49843288292041
8309,2022-07-03T17:07:00Z,69.83655990503273
8310,2022-07-03T17:08:00Z,72.21129464884045
8311,2022-07-03T17:09:00Z,63.59595856553494
8312,2022-07-03T17:10:00Z,22.800879518241736
8313,2022-07-03T17:11:00Z,33.20703734823902
8314,2022-07-03T17:12:00Z,33.43976930780098
8315,2022-07-03T17:13:00Z,37.95484373987897
8316,2022-07-03T17:14:00Z,43.13289306044276
8317,2022-07-03T17:15:00Z,40.97003674395542
8318,2022-07-03T17:16:00Z,35.57212613539164
8319,2022-07-03T17:17:00Z,46.876522101909046
8320,2022-07-03T17:18:00Z,46.444782386601965
8321,2022-07-03T17:19:00Z,44.618204076410976
8322,2022-07-03T17:20:00Z,49.30913258567383
8323,2022-07-03T17:21:00Z,61.674750094334236
8324,2022-07-03T17:22:00Z,67.61981927892148
8325,2022-07-03T17:23:00Z,67.61649308697054
8326,2022-07-03T17:24:00Z,61.63417055251412
8327,2022-07-03T17:25:00Z,66.01792523506465
8328,2022-07-03T17:26:00Z,65.25971977970855
8329,2022-07-03T17:27:00Z,69.43974520521058
8330,2022-07-03T17:28:00Z,64.15808500535094
8331,2022-07-03T17:29:00Z,60.093478440565306
8332,2022-07-03T17:30:00Z,49.60433212137335
8333,2022-07-03T17:31:00Z,38.605613195198295
8334,2022-07-03T17:32:00Z,37.29403651376112
8335,2022-07-03T17:33:00Z,35.570961968206156
8336,2022-07-03T17:34:00Z,40.921806960653434
8337,2022-07-03T17:35:00Z,46.12945938959126
8338,2022-07-03T17:36:00Z,51.682536852690546
8339,2022-07-03T17:37:00Z,49.11621345247916
8340,2022-07-03T17:38:00Z,45.12361894344212
8341,2022-07-03T17:39:00Z,62.838917277364324
8342,2022-07-03T17:40:00Z,61.81112396433628
8343,2022-07-03T17:41:00Z,53.26430743524946
8344,2022-07-03T17:42:00Z,56.01091043923395
8345,2022-07-03T17:43:00Z,56.30976878608217
8346,2022-07-03T17:44:00Z,72.43281903280263
8347,2022-07-03T17:45:00Z,72.19150380672701
8348,2022-07-03T17:46:00Z,69.89759552733524
8349,2022-07-03T17:47:00Z,71.73614812855229
8350,2022-07-03T17:48:00Z,69.5137529761324
8351,2022-07-03T17:49:00Z,70.22040245623558
8352,2022-07-03T17:50:00Z,73.50385284120624
8353,2022-07-03T17:51:00Z,48.99081601590993
8354,2022-07-03T17:52:00Z,24.137010825167565
8355,2022-07-03T17:53:00Z,27.29009139847661
8356,2022-07-03T17:54:00Z,35.7080010766037
8357,2022-07-03T17:55:00Z,39.22195656382267
8358,2022-07-03T17:56:00Z,52.12941074138239
8359,2022-07-03T17:57:00Z,53.72431978215285
8360,2022-07-03T17:58:00Z,52.12059633271504
8361,2022-07-03T17:59:00Z,49.72390872202843
8362,2022-07-03T18:00:00Z,52.70284623382895
8363,2022-07-03T18:01:00Z,58.032902526582824
8364,2022-07-03T18:02:00Z,63.74829815692276
8365,2022-07-03T18:03:00Z,65.29115229365031
8366,2022-07-03T18:04:00Z,69.27992168193313
8367,2022-07-03T18:05:00Z,67.13353001560827
8368,2022-07-03T18:06:00Z,59.70614338780601
8369,2022-07-03T18:07:00Z,75.89438699678092
8370,2022-07-03T18:08:00Z,74.18655373925729
8371,2022-07-03T18:09:00Z,64.94805559384655
8372,2022-07-03T18:10:00Z,57.222808476789304
8373,2022-07-03T18:11:00Z,52.38436335447282
8374,2022-07-03T18:12:00Z,63.900978823912084
8375,2022-07-03T18:13:00Z,42.75668711879148
8376,2022-07-03T18:14:00Z,42.84212468893399
8377,2022-07-03T18:15:00Z,42.638620936449946
8378,2022-07-03T18:16:00Z,44.92953564307524
8379,2022-07-03T18:17:00Z,51.44654353372582
8380,2022-07-03T18:18:00Z,42.59654460825986
8381,2022-07-03T18:19:00Z,49.746859446487306
8382,2022-07-03T18:20:00Z,53.64415855611912
8383,2022-07-03T18:21:00Z,60.403978459241834
8384,2022-07-03T18:22:00Z,40.671178397107205
8385,2022-07-03T18:23:00Z,55.42383755978586
8386,2022-07-03T18:24:00Z,64.03684530872039
8387,2022-07-03T18:25:00Z,71.21426861135865
8388,2022-07-03T18:26:00Z,69.26478750856164
8389,2022-07-03T18:27:00Z,64.03684530872039
8390,2022-07-03T18:28:00Z,71.03249222120232
8391,2022-07-03T18:29:00Z,66.58420941480607
8392,2022-07-03T18:30:00Z,63.00373008856819
8393,2022-07-03T18:31:00Z,67.34108439338445
8394,2022-07-03T18:32:00Z,52.875309286514685
8395,2022-07-03T18:33:00Z,55.37893396844809
8396,2022-07-03T18:34:00Z,46.25851845611044
8397,2022-07-03T18:35:00Z,26.775346281140813
8398,2022-07-03T18:36:00Z,38.19516110837461
8399,2022-07-03T18:37:00Z,47.45744152624523
8400,2022-07-03T18:38:00Z,40.347373610626896
8401,2022-07-03T18:39:00Z,40.04186287987679
8402,2022-07-03T18:40:00Z,41.36784930135754
8403,2022-07-03T18:41:00Z,53.35028949719733
8404,2022-07-03T18:42:00Z,58.92997649591746
8405,2022-07-03T18:43:00Z,52.209239348218354
8406,2022-07-03T18:44:00Z,60.57660782153308
8407,2022-07-03T18:45:00Z,64.23891146978016
8408,2022-07-03T18:46:00Z,58.83251907173351
8409,2022-07-03T18:47:00Z,67.80791543378197
8410,2022-07-03T18:48:00Z,70.82576939141387
8411,2022-07-03T18:49:00Z,66.35969145807742
8412,2022-07-03T18:50:00Z,57.16609690400445
8413,2022-07-03T18:51:00Z,44.58394429930827
8414,2022-07-03T18:52:00Z,43.06004945670644
8415,2022-07-03T18:53:00Z,40.89004182751393
8416,2022-07-03T18:54:00Z,51.569319480036725
8417,2022-07-03T18:55:00Z,35.173315720396275
8418,2022-07-03T18:56:00Z,41.098095134080104
8419,2022-07-03T18:57:00Z,31.98116930449766
8420,2022-07-03T18:58:00Z,47.55356847363819
8421,2022-07-03T18:59:00Z,44.49679807017492
8422,2022-07-03T19:00:00Z,43.94947318454593
8423,2022-07-03T19:01:00Z,60.94614774733889
8424,2022-07-03T19:02:00Z,60.19808717744114
8425,2022-07-03T19:03:00Z,57.1384895108169
8426,2022-07-03T19:04:00Z,50.170117372324775
8427,2022-07-03T19:05:00Z,60.22802290499965
8428,2022-07-03T19:06:00Z,65.32374897477753
8429,2022-07-03T19:07:00Z,70.99690196732188
8430,2022-07-03T19:08:00Z,69.7166506851799
8431,2022-07-03T19:09:00Z,68.26942456705532
8432,2022-07-03T19:10:00Z,74.36650072383264
8433,2022-07-03T19:11:00Z,73.77410593727366
8434,2022-07-03T19:12:00Z,45.00454127157703
8435,2022-07-03T19:13:00Z,21.896155307411966
8436,2022-07-03T19:14:00Z,14.843131583762958
8437,2022-07-03T19:15:00Z,27.86749577080653
8438,2022-07-03T19:16:00Z,20.84923639066599
8439,2022-07-03T19:17:00Z,30.157584567059867
8440,2022-07-03T19:18:00Z,36.174333188211236
8441,2022-07-03T19:19:00Z,45.60192534607571
8442,2022-07-03T19:20:00Z,52.75689685304509
8443,2022-07-03T19:21:00Z,52.23019435751728
8444,2022-07-03T19:22:00Z,54.41234258732807
8445,2022-07-03T19:23:00Z,37.255345572467675
8446,2022-07-03T19:24:00Z,48.25156985467952
8447,2022-07-03T19:25:00Z,61.00834753684016
8448,2022-07-03T19:26:00Z,67.36403511784333
8449,2022-07-03T19:27:00Z,68.71729631334043
8450,2022-07-03T19:28:00Z,66.29416547663848
8451,2022-07-03T19:29:00Z,74.70893218525418
8452,2022-07-03T19:30:00Z,72.2194438191123
8453,2022-07-03T19:31:00Z,75.27854255694655
8454,2022-07-03T19:32:00Z,74.23594768974475
8455,2022-07-03T19:33:00Z,40.249417257652965
8456,2022-07-03T19:34:00Z,26.285976062049876
8457,2022-07-03T19:35:00Z,30.58167949366251
