,Date,U_L1_N
1678,2022-06-29T02:36:00Z,235.00290622171883
1679,2022-06-29T02:37:00Z,235.35326639443832
1680,2022-06-29T02:38:00Z,235.6790994683674
1681,2022-06-29T02:39:00Z,235.75040393366422
1682,2022-06-29T02:40:00Z,235.5209940161656
1683,2022-06-29T02:41:00Z,235.45062010963665
1684,2022-06-29T02:42:00Z,235.1895008425156
1685,2022-06-29T02:43:00Z,235.1378052650655
1686,2022-06-29T02:44:00Z,235.1212023058844
1687,2022-06-29T02:45:00Z,234.87196924817712
1688,2022-06-29T02:46:00Z,234.65122535906465
1689,2022-06-29T02:47:00Z,234.97158700326358
1690,2022-06-29T02:48:00Z,234.42387802027804
1691,2022-06-29T02:49:00Z,234.29256370675478
1692,2022-06-29T02:50:00Z,234.17370161261746
1693,2022-06-29T02:51:00Z,234.7329194650354
1694,2022-06-29T02:52:00Z,235.00366090168168
1695,2022-06-29T02:53:00Z,234.86215840866086
1696,2022-06-29T02:54:00Z,235.60966891179189
1697,2022-06-29T02:55:00Z,235.81192314181635
1698,2022-06-29T02:56:00Z,236.13828511030948
1699,2022-06-29T02:57:00Z,235.90082827878717
1700,2022-06-29T02:58:00Z,235.97172662393425
1701,2022-06-29T02:59:00Z,235.69098567778116
1702,2022-06-29T03:00:00Z,235.67423242216688
1703,2022-06-29T03:01:00Z,235.28025110803958
1704,2022-06-29T03:02:00Z,235.31232500645763
1705,2022-06-29T03:03:00Z,235.05309243924376
1706,2022-06-29T03:04:00Z,235.41798020124642
1707,2022-06-29T03:05:00Z,235.51288120656574
1708,2022-06-29T03:06:00Z,235.44439399994366
1709,2022-06-29T03:07:00Z,236.03813846065887
1710,2022-06-29T03:08:00Z,236.20680943233944
1711,2022-06-29T03:09:00Z,236.15945326467522
1712,2022-06-29T03:10:00Z,236.14398232543815
1713,2022-06-29T03:11:00Z,236.71018096751197
1714,2022-06-29T03:12:00Z,236.60622380263936
1715,2022-06-29T03:13:00Z,236.65980607999668
1716,2022-06-29T03:14:00Z,236.36510355453203
1717,2022-06-29T03:15:00Z,236.5332085162407
1718,2022-06-29T03:16:00Z,236.3994414928385
1719,2022-06-29T03:17:00Z,236.00191382244546
1720,2022-06-29T03:18:00Z,235.6240078310847
1721,2022-06-29T03:19:00Z,235.80192363230944
1722,2022-06-29T03:20:00Z,236.07606112878824
1723,2022-06-29T03:21:00Z,235.78263772190468
1724,2022-06-29T03:22:00Z,235.51967332623087
1725,2022-06-29T03:23:00Z,235.5230693860633
1726,2022-06-29T03:24:00Z,236.0879473382021
1727,2022-06-29T03:25:00Z,236.15266114501026
1728,2022-06-29T03:26:00Z,236.13888823568954
1729,2022-06-29T03:27:00Z,236.61829868204381
1730,2022-06-29T03:28:00Z,236.91488790741525
1731,2022-06-29T03:29:00Z,236.6747110092614
1732,2022-06-29T03:30:00Z,236.83791055121208
1733,2022-06-29T03:31:00Z,236.99582733342308
1734,2022-06-29T03:32:00Z,236.72697259668385
1735,2022-06-29T03:33:00Z,236.72753860665577
1736,2022-06-29T03:34:00Z,237.38618554416973
1737,2022-06-29T03:35:00Z,237.30430276820834
1738,2022-06-29T03:36:00Z,237.62806047223987
1739,2022-06-29T03:37:00Z,237.5297634070881
1740,2022-06-29T03:38:00Z,237.45976684054057
1741,2022-06-29T03:39:00Z,237.4016181098493
1742,2022-06-29T03:40:00Z,237.07433570020672
1743,2022-06-29T03:41:00Z,236.8394199111375
1744,2022-06-29T03:42:00Z,236.76231464307622
1745,2022-06-29T03:43:00Z,236.64414647076896
1746,2022-06-29T03:44:00Z,236.98828053379543
1747,2022-06-29T03:45:00Z,237.33015055693343
1748,2022-06-29T03:46:00Z,236.90394504795503
1749,2022-06-29T03:47:00Z,236.6933893383402
1750,2022-06-29T03:48:00Z,236.96601747489353
1751,2022-06-29T03:49:00Z,236.64961790049915
1752,2022-06-29T03:50:00Z,236.4188745018799
1753,2022-06-29T03:51:00Z,235.91380493679108
1754,2022-06-29T03:52:00Z,236.42038386180545
1755,2022-06-29T03:53:00Z,236.70018145800515
1756,2022-06-29T03:54:00Z,236.1834143534934
1757,2022-06-29T03:55:00Z,236.10228625749485
1758,2022-06-29T03:56:00Z,236.4369868209866
1759,2022-06-29T03:57:00Z,236.62112873190418
1760,2022-06-29T03:58:00Z,236.58264005380263
1761,2022-06-29T03:59:00Z,236.23661929086919
1762,2022-06-29T04:00:00Z,236.40396957261498
1763,2022-06-29T04:01:00Z,236.32255367493568
1764,2022-06-29T04:02:00Z,235.38628364280981
1765,2022-06-29T04:03:00Z,235.3508136845593
1766,2022-06-29T04:04:00Z,234.99139735228655
1767,2022-06-29T04:05:00Z,234.84970618927517
1768,2022-06-29T04:06:00Z,235.42892306070664
1769,2022-06-29T04:07:00Z,235.24742252965876
1770,2022-06-29T04:08:00Z,235.72456893612468
1771,2022-06-29T04:09:00Z,235.16553975369746
1772,2022-06-29T04:10:00Z,234.6800918676409
1773,2022-06-29T04:11:00Z,235.16176635388356
1774,2022-06-29T04:12:00Z,234.9593234538685
1775,2022-06-29T04:13:00Z,234.91215595619505
1776,2022-06-29T04:14:00Z,235.14912546450697
1777,2022-06-29T04:15:00Z,234.92913625535752
1778,2022-06-29T04:16:00Z,235.1106367864054
1779,2022-06-29T04:17:00Z,235.0755441681363
1780,2022-06-29T04:18:00Z,235.13063580541908
1781,2022-06-29T04:19:00Z,235.02365992069525
1782,2022-06-29T04:20:00Z,234.45670659865885
1783,2022-06-29T04:21:00Z,234.62575491032086
1784,2022-06-29T04:22:00Z,234.14504615860693
1785,2022-06-29T04:23:00Z,234.1187986453253
1786,2022-06-29T04:24:00Z,233.98955970169973
1787,2022-06-29T04:25:00Z,234.07842326731682
1788,2022-06-29T04:26:00Z,234.14936318381783
1789,2022-06-29T04:27:00Z,234.3533154437584
1790,2022-06-29T04:28:00Z,235.18402941278558
1791,2022-06-29T04:29:00Z,235.38383093293078
1792,2022-06-29T04:30:00Z,235.31383436638328
1793,2022-06-29T04:31:00Z,235.74211524525944
1794,2022-06-29T04:32:00Z,236.00455520231515
1795,2022-06-29T04:33:00Z,235.4226969510139
1796,2022-06-29T04:34:00Z,235.3068535767276
1797,2022-06-29T04:35:00Z,235.48948612771954
1798,2022-06-29T04:36:00Z,235.64419552008894
1799,2022-06-29T04:37:00Z,235.60306546211757
1800,2022-06-29T04:38:00Z,235.82833743100662
1801,2022-06-29T04:39:00Z,235.8662600991363
1802,2022-06-29T04:40:00Z,235.8062630420954
1803,2022-06-29T04:41:00Z,235.17516192322284
1804,2022-06-29T04:42:00Z,234.59152249929755
1805,2022-06-29T04:43:00Z,234.7285800552494
1806,2022-06-29T04:44:00Z,234.85027219924729
1807,2022-06-29T04:45:00Z,234.7215992655937
1808,2022-06-29T04:46:00Z,234.7697101132207
1809,2022-06-29T04:47:00Z,234.60632190127944
1810,2022-06-29T04:48:00Z,235.01233972125362
1811,2022-06-29T04:49:00Z,235.12516437568894
1812,2022-06-29T04:50:00Z,234.80310470157363
1813,2022-06-29T04:51:00Z,234.57311598291724
1814,2022-06-29T04:52:00Z,234.50500611627666
1815,2022-06-29T04:53:00Z,234.24067945931387
1816,2022-06-29T04:54:00Z,234.55915440360593
1817,2022-06-29T04:55:00Z,234.78329435255074
1818,2022-06-29T04:56:00Z,235.66702458896293
1819,2022-06-29T04:57:00Z,235.4483560697482
1820,2022-06-29T04:58:00Z,234.844800769517
1821,2022-06-29T04:59:00Z,234.96856828341265
1822,2022-06-29T05:00:00Z,234.70499630641265
1823,2022-06-29T05:01:00Z,234.4142558507526
1824,2022-06-29T05:02:00Z,233.99729517131823
1825,2022-06-29T05:03:00Z,233.75689762520912
1826,2022-06-29T05:04:00Z,234.1995494013425
1827,2022-06-29T05:05:00Z,234.15841934337118
1828,2022-06-29T05:06:00Z,233.77900399208482
1829,2022-06-29T05:07:00Z,233.6669340176124
1830,2022-06-29T05:08:00Z,233.67051874743555
1831,2022-06-29T05:09:00Z,233.67033007744502
1832,2022-06-29T05:10:00Z,233.65485913820785
1833,2022-06-29T05:11:00Z,233.61693647007843
1834,2022-06-29T05:12:00Z,234.00804936078774
1835,2022-06-29T05:13:00Z,233.40449406055663
1836,2022-06-29T05:14:00Z,233.11771567470115
1837,2022-06-29T05:15:00Z,233.69089510643056
1838,2022-06-29T05:16:00Z,234.01559616041556
1839,2022-06-29T05:17:00Z,234.71424113595683
1840,2022-06-29T05:18:00Z,234.62481156036756
1841,2022-06-29T05:19:00Z,234.62726427024657
1842,2022-06-29T05:20:00Z,234.4901011870117
1843,2022-06-29T05:21:00Z,234.4338775297849
1844,2022-06-29T05:22:00Z,233.76919315256876
1845,2022-06-29T05:23:00Z,233.75749561314566
1846,2022-06-29T05:24:00Z,233.7311873417314
1847,2022-06-29T05:25:00Z,233.30431029549788
1848,2022-06-29T05:26:00Z,233.79315424138696
1849,2022-06-29T05:27:00Z,233.78334340187078
1850,2022-06-29T05:28:00Z,233.83485030933042
1851,2022-06-29T05:29:00Z,233.61523844016216
1852,2022-06-29T05:30:00Z,233.51901674490813
1853,2022-06-29T05:31:00Z,233.47713200697385
1854,2022-06-29T05:32:00Z,233.80824784064248
1855,2022-06-29T05:33:00Z,234.1408730342366
1856,2022-06-29T05:34:00Z,234.11011982575337
1857,2022-06-29T05:35:00Z,233.60203154081353
1858,2022-06-29T05:36:00Z,234.46198935839845
1859,2022-06-29T05:37:00Z,234.04691537887078
1860,2022-06-29T05:38:00Z,233.39449455104977
1861,2022-06-29T05:39:00Z,233.24223786855936
1862,2022-06-29T05:40:00Z,233.13601666379864
1863,2022-06-29T05:41:00Z,232.88508557617513
1864,2022-06-29T05:42:00Z,232.91395208475132
1865,2022-06-29T05:43:00Z,233.35619454293882
1866,2022-06-29T05:44:00Z,234.06804641782855
1867,2022-06-29T05:45:00Z,233.73406535853863
1868,2022-06-29T05:46:00Z,233.56222217277707
1869,2022-06-29T05:47:00Z,233.07243487693458
1870,2022-06-29T05:48:00Z,232.5066135748423
1871,2022-06-29T05:49:00Z,232.69226484568554
1872,2022-06-29T05:50:00Z,232.80980624988806
1873,2022-06-29T05:51:00Z,232.40397709990458
1874,2022-06-29T05:52:00Z,233.42487041955158
1875,2022-06-29T05:53:00Z,233.23997382867108
1876,2022-06-29T05:54:00Z,232.2992652550694
1877,2022-06-29T05:55:00Z,232.34624408275212
1878,2022-06-29T05:56:00Z,232.24040021797262
1879,2022-06-29T05:57:00Z,232.63339980858885
1880,2022-06-29T05:58:00Z,233.4927916162016
1881,2022-06-29T05:59:00Z,234.01899222024807
1882,2022-06-29T06:00:00Z,235.36175654401958
1883,2022-06-29T06:01:00Z,235.72721031599448
1884,2022-06-29T06:02:00Z,235.65702507945622
1885,2022-06-29T06:03:00Z,235.6541950295957
1886,2022-06-29T06:04:00Z,235.3815668930424
1887,2022-06-29T06:05:00Z,235.52778613583055
1888,2022-06-29T06:06:00Z,235.3785481731915
1889,2022-06-29T06:07:00Z,235.21701148539609
1890,2022-06-29T06:08:00Z,235.71475809660862
1891,2022-06-29T06:09:00Z,235.63721473043316
1892,2022-06-29T06:10:00Z,235.26327080887702
1893,2022-06-29T06:11:00Z,235.19233089237608
1894,2022-06-29T06:12:00Z,234.87555397800023
1895,2022-06-29T06:13:00Z,234.82555643046632
1896,2022-06-29T06:14:00Z,235.598537382341
1897,2022-06-29T06:15:00Z,235.77475515364947
1898,2022-06-29T06:16:00Z,236.03436506084498
1899,2022-06-29T06:17:00Z,236.0411571805098
1900,2022-06-29T06:18:00Z,235.35609644429863
1901,2022-06-29T06:19:00Z,235.70589060704606
1902,2022-06-29T06:20:00Z,236.0436098903888
1903,2022-06-29T06:21:00Z,236.22794047129722
1904,2022-06-29T06:22:00Z,236.1281340462199
1905,2022-06-29T06:23:00Z,235.1066747166009
1906,2022-06-29T06:24:00Z,235.05667716906686
1907,2022-06-29T06:25:00Z,234.44104698943116
1908,2022-06-29T06:26:00Z,234.08556714459158
1909,2022-06-29T06:27:00Z,233.82070006002826
1910,2022-06-29T06:28:00Z,233.76391039282922
1911,2022-06-29T06:29:00Z,233.68315963681223
1912,2022-06-29T06:30:00Z,233.65523647818935
1913,2022-06-29T06:31:00Z,233.63316208927816
1914,2022-06-29T06:32:00Z,233.90371485593377
1915,2022-06-29T06:33:00Z,234.04634936889877
1916,2022-06-29T06:34:00Z,234.21690704048646
1917,2022-06-29T06:35:00Z,234.06446168800522
1918,2022-06-29T06:36:00Z,233.69391382628177
1919,2022-06-29T06:37:00Z,233.45015219830472
1920,2022-06-29T06:38:00Z,233.77258921240124
1921,2022-06-29T06:39:00Z,233.70768673560238
1922,2022-06-29T06:40:00Z,233.84315178892103
1923,2022-06-29T06:41:00Z,233.58486257166035
1924,2022-06-29T06:42:00Z,232.7347155935918
1925,2022-06-29T06:43:00Z,232.5081229347677
1926,2022-06-29T06:44:00Z,232.8145229996554
1927,2022-06-29T06:45:00Z,232.65596026256094
1928,2022-06-29T06:46:00Z,232.90772597505836
1929,2022-06-29T06:47:00Z,232.48321849599623
1930,2022-06-29T06:48:00Z,232.8658412371243
1931,2022-06-29T06:49:00Z,231.36289609125328
1932,2022-06-29T06:50:00Z,232.50057613514008
1933,2022-06-29T06:51:00Z,231.8819272356533
1934,2022-06-29T06:52:00Z,231.1472462918897
1935,2022-06-29T06:53:00Z,231.26610838602707
1936,2022-06-29T06:54:00Z,231.80928928923612
1937,2022-06-29T06:55:00Z,231.29837095443582
1938,2022-06-29T06:56:00Z,231.59986559956536
1939,2022-06-29T06:57:00Z,232.11323664424452
1940,2022-06-29T06:58:00Z,231.50232321437642
1941,2022-06-29T06:59:00Z,232.78622250105127
1942,2022-06-29T07:00:00Z,233.91277101548712
1943,2022-06-29T07:01:00Z,233.53561970408913
1944,2022-06-29T07:02:00Z,233.01375850982856
1945,2022-06-29T07:03:00Z,232.738866333387
1946,2022-06-29T07:04:00Z,232.16380020175055
1947,2022-06-29T07:05:00Z,232.55132836263687
1948,2022-06-29T07:06:00Z,231.450061626954
1949,2022-06-29T07:07:00Z,230.89135222417198
1950,2022-06-29T07:08:00Z,233.5195827548802
1951,2022-06-29T07:09:00Z,233.55354335320516
1952,2022-06-29T07:10:00Z,234.11766662538116
1953,2022-06-29T07:11:00Z,235.40892404169324
1954,2022-06-29T07:12:00Z,237.30618946811526
1955,2022-06-29T07:13:00Z,237.72371615752178
1956,2022-06-29T07:14:00Z,237.510141728056
1957,2022-06-29T07:15:00Z,238.06049209091128
1958,2022-06-29T07:16:00Z,237.7963541039393
1959,2022-06-29T07:17:00Z,237.74541320645181
1960,2022-06-29T07:18:00Z,238.09615071915246
1961,2022-06-29T07:19:00Z,237.6323998820258
1962,2022-06-29T07:20:00Z,237.19072343381026
1963,2022-06-29T07:21:00Z,236.9642885154706
1964,2022-06-29T07:22:00Z,236.78668185204384
1965,2022-06-29T07:23:00Z,236.52434102667803
1966,2022-06-29T07:24:00Z,236.07058969905822
1967,2022-06-29T07:25:00Z,235.7960748625979
1968,2022-06-29T07:26:00Z,235.83060147089506
1969,2022-06-29T07:27:00Z,236.21952067323798
1970,2022-06-29T07:28:00Z,236.4145350920939
1971,2022-06-29T07:29:00Z,236.65037258046172
1972,2022-06-29T07:30:00Z,236.64659918064802
1973,2022-06-29T07:31:00Z,236.81074207255205
1974,2022-06-29T07:32:00Z,237.02356182205523
1975,2022-06-29T07:33:00Z,236.71452037729787
1976,2022-06-29T07:34:00Z,236.79432778336158
1977,2022-06-29T07:35:00Z,236.65490066023852
1978,2022-06-29T07:36:00Z,236.39868681287567
1979,2022-06-29T07:37:00Z,236.49019175836233
1980,2022-06-29T07:38:00Z,236.3175587168771
1981,2022-06-29T07:39:00Z,236.30435181752836
1982,2022-06-29T07:40:00Z,236.137378875764
1983,2022-06-29T07:41:00Z,236.23284589105526
1984,2022-06-29T07:42:00Z,236.18662174333522
1985,2022-06-29T07:43:00Z,235.30232549695086
1986,2022-06-29T07:44:00Z,235.47061912865016
1987,2022-06-29T07:45:00Z,235.15346487429312
1988,2022-06-29T07:46:00Z,234.83121653018708
1989,2022-06-29T07:47:00Z,235.299322766082
1990,2022-06-29T07:48:00Z,235.05724317903886
1991,2022-06-29T07:49:00Z,234.6832992574828
1992,2022-06-29T07:50:00Z,234.74744705431877
1993,2022-06-29T07:51:00Z,234.49142187694673
1994,2022-06-29T07:52:00Z,234.5561356837548
1995,2022-06-29T07:53:00Z,234.83914066979617
1996,2022-06-29T07:54:00Z,234.90385447660458
1997,2022-06-29T07:55:00Z,235.384962952875
1998,2022-06-29T07:56:00Z,234.9327209851807
1999,2022-06-29T07:57:00Z,234.97385104315197
2000,2022-06-29T07:58:00Z,235.26044075901677
2001,2022-06-29T07:59:00Z,235.20346242182694
2002,2022-06-29T08:00:00Z,235.43194178055793
2003,2022-06-29T08:01:00Z,235.67230734870245
2004,2022-06-29T08:02:00Z,235.84494039018773
2005,2022-06-29T08:03:00Z,235.30836293665308
2006,2022-06-29T08:04:00Z,235.4664683888549
2007,2022-06-29T08:05:00Z,235.4026979320003
2008,2022-06-29T08:06:00Z,235.94625617519065
2009,2022-06-29T08:07:00Z,236.48622968855784
2010,2022-06-29T08:08:00Z,235.8755017308838
2011,2022-06-29T08:09:00Z,236.00191382244546
2012,2022-06-29T08:10:00Z,235.4055279818606
2013,2022-06-29T08:11:00Z,235.29609938725798
2014,2022-06-29T08:12:00Z,235.77550983361226
2015,2022-06-29T08:13:00Z,235.80739506203963
2016,2022-06-29T08:14:00Z,236.47170209927424
2017,2022-06-29T08:15:00Z,236.33680305592776
2018,2022-06-29T08:16:00Z,236.19915437943843
2019,2022-06-29T08:17:00Z,236.48199580605473
2020,2022-06-29T08:18:00Z,236.27925870876606
2021,2022-06-29T08:19:00Z,235.43213045054856
2022,2022-06-29T08:20:00Z,235.8966359676379
2023,2022-06-29T08:21:00Z,235.7790945634355
2024,2022-06-29T08:22:00Z,235.90474877723778
2025,2022-06-29T08:23:00Z,235.99663106270594
2026,2022-06-29T08:24:00Z,235.5808024032157
2027,2022-06-29T08:25:00Z,235.753435444701
2028,2022-06-29T08:26:00Z,234.91555201602748
2029,2022-06-29T08:27:00Z,235.28043977803028
2030,2022-06-29T08:28:00Z,235.3231143716882
2031,2022-06-29T08:29:00Z,235.04064021985778
2032,2022-06-29T08:30:00Z,234.95762542395232
2033,2022-06-29T08:31:00Z,235.48231666807322
2034,2022-06-29T08:32:00Z,235.43439449043692
2035,2022-06-29T08:33:00Z,235.67513739856287
2036,2022-06-29T08:34:00Z,235.32779594569462
2037,2022-06-29T08:35:00Z,234.4065203811342
2038,2022-06-29T08:36:00Z,234.15162722370604
2039,2022-06-29T08:37:00Z,234.1589853533433
2040,2022-06-29T08:38:00Z,234.84498943950786
2041,2022-06-29T08:39:00Z,234.8127268710991
2042,2022-06-29T08:40:00Z,235.37137871354503
2043,2022-06-29T08:41:00Z,235.41760286126507
2044,2022-06-29T08:42:00Z,235.32477722584352
2045,2022-06-29T08:43:00Z,234.97441705312409
2046,2022-06-29T08:44:00Z,234.97328503317996
2047,2022-06-29T08:45:00Z,234.6421691995114
2048,2022-06-29T08:46:00Z,234.9880012924541
2049,2022-06-29T08:47:00Z,234.98158651277063
2050,2022-06-29T08:48:00Z,234.79253918209474
2051,2022-06-29T08:49:00Z,234.83653766348394
2052,2022-06-29T08:50:00Z,234.66594161833885
2053,2022-06-29T08:51:00Z,234.65820614872032
2054,2022-06-29T08:52:00Z,234.85083820921932
2055,2022-06-29T08:53:00Z,234.6910347271012
2056,2022-06-29T08:54:00Z,234.75122045413278
2057,2022-06-29T08:55:00Z,234.48708246716075
2058,2022-06-29T08:56:00Z,234.46897014805407
2059,2022-06-29T08:57:00Z,234.82291505059652
2060,2022-06-29T08:58:00Z,234.81687761089435
2061,2022-06-29T08:59:00Z,235.4809959781384
2062,2022-06-29T09:00:00Z,235.8872024681034
2063,2022-06-29T09:01:00Z,235.64249749017276
2064,2022-06-29T09:02:00Z,235.46929843871538
2065,2022-06-29T09:03:00Z,235.57967038327158
2066,2022-06-29T09:04:00Z,235.64721423994013
2067,2022-06-29T09:05:00Z,235.758340864459
2068,2022-06-29T09:06:00Z,235.85739260957354
2069,2022-06-29T09:07:00Z,235.3594925041312
2070,2022-06-29T09:08:00Z,235.17987867299018
2071,2022-06-29T09:09:00Z,234.90668452646491
2072,2022-06-29T09:10:00Z,234.88296966797353
2073,2022-06-29T09:11:00Z,234.69556280687786
2074,2022-06-29T09:12:00Z,234.73178744509116
2075,2022-06-29T09:13:00Z,234.65405540892513
2076,2022-06-29T09:14:00Z,234.9008357567533
2077,2022-06-29T09:15:00Z,233.7399493040111
2078,2022-06-29T09:16:00Z,234.5670785432151
2079,2022-06-29T09:17:00Z,235.05554514912276
2080,2022-06-29T09:18:00Z,235.18346340281346
2081,2022-06-29T09:19:00Z,235.2025190718735
2082,2022-06-29T09:20:00Z,235.15950231399526
2083,2022-06-29T09:21:00Z,235.74286992522212
2084,2022-06-29T09:22:00Z,235.46458168894793
2085,2022-06-29T09:23:00Z,234.90574117651138
2086,2022-06-29T09:24:00Z,235.24327178986348
2087,2022-06-29T09:25:00Z,235.30496687682066
2088,2022-06-29T09:26:00Z,235.4640156789759
2089,2022-06-29T09:27:00Z,234.89781703690224
2090,2022-06-29T09:28:00Z,235.23817770011482
2091,2022-06-29T09:29:00Z,235.52457554819233
2092,2022-06-29T09:30:00Z,235.45307281951582
2093,2022-06-29T09:31:00Z,235.6179703913825
2094,2022-06-29T09:32:00Z,235.5394836752536
2095,2022-06-29T09:33:00Z,235.18987818249707
2096,2022-06-29T09:34:00Z,235.26044075901666
2097,2022-06-29T09:35:00Z,234.809708151248
2098,2022-06-29T09:36:00Z,234.75914459374192
2099,2022-06-29T09:37:00Z,235.52306938606324
2100,2022-06-29T09:38:00Z,235.03196140028595
2101,2022-06-29T09:39:00Z,234.90574117651136
2102,2022-06-29T09:40:00Z,234.76103129364895
2103,2022-06-29T09:41:00Z,235.2159146412128
2104,2022-06-29T09:42:00Z,235.22327277084992
2105,2022-06-29T09:43:00Z,234.86347909859583
2106,2022-06-29T09:44:00Z,235.11233481632166
2107,2022-06-29T09:45:00Z,234.73688153483985
2108,2022-06-29T09:46:00Z,235.02705598052785
2109,2022-06-29T09:47:00Z,234.51406227583
2110,2022-06-29T09:48:00Z,233.84937789861388
2111,2022-06-29T09:49:00Z,233.72089363495087
2112,2022-06-29T09:50:00Z,234.1325747524425
2113,2022-06-29T09:51:00Z,234.01635084037838
2114,2022-06-29T09:52:00Z,234.31577011561023
2115,2022-06-29T09:53:00Z,234.5387780446109
2116,2022-06-29T09:54:00Z,234.5872662322194
2117,2022-06-29T09:55:00Z,234.24124546928607
2118,2022-06-29T09:56:00Z,234.55500366381054
2119,2022-06-29T09:57:00Z,235.03309342023002
2120,2022-06-29T09:58:00Z,235.30337400722703
2121,2022-06-29T09:59:00Z,235.45109018571503
2122,2022-06-29T10:00:00Z,235.06762002852707
2123,2022-06-29T10:01:00Z,234.76669139336963
2124,2022-06-29T10:02:00Z,235.06988406841543
