,Date,ReacEc_L1
2719,2022-06-29T19:57:00Z,112.64
2720,2022-06-29T19:58:00Z,112.64
2721,2022-06-29T19:59:00Z,112.64
2722,2022-06-29T20:00:00Z,112.64
2723,2022-06-29T20:01:00Z,112.64
2724,2022-06-29T20:02:00Z,112.64
2725,2022-06-29T20:03:00Z,112.64
2726,2022-06-29T20:04:00Z,112.64
2727,2022-06-29T20:05:00Z,112.64
2728,2022-06-29T20:06:00Z,112.64
2729,2022-06-29T20:07:00Z,112.64
2730,2022-06-29T20:08:00Z,112.64
2731,2022-06-29T20:09:00Z,112.64
2732,2022-06-29T20:10:00Z,112.64
2733,2022-06-29T20:11:00Z,112.64
2734,2022-06-29T20:12:00Z,112.64
2735,2022-06-29T20:13:00Z,112.64
2736,2022-06-29T20:14:00Z,112.64
2737,2022-06-29T20:15:00Z,112.64
2738,2022-06-29T20:16:00Z,112.64
2739,2022-06-29T20:17:00Z,112.64
2740,2022-06-29T20:18:00Z,112.64
2741,2022-06-29T20:19:00Z,112.64
2742,2022-06-29T20:20:00Z,112.64
2743,2022-06-29T20:21:00Z,112.64
2744,2022-06-29T20:22:00Z,112.64
2745,2022-06-29T20:23:00Z,112.64
2746,2022-06-29T20:24:00Z,112.64
2747,2022-06-29T20:25:00Z,112.64
2748,2022-06-29T20:26:00Z,112.64
2749,2022-06-29T20:27:00Z,112.64
2750,2022-06-29T20:28:00Z,112.64
2751,2022-06-29T20:29:00Z,112.64
2752,2022-06-29T20:30:00Z,112.64
2753,2022-06-29T20:31:00Z,112.64
2754,2022-06-29T20:32:00Z,112.64
2755,2022-06-29T20:33:00Z,112.64
2756,2022-06-29T20:34:00Z,112.64
2757,2022-06-29T20:35:00Z,112.64
2758,2022-06-29T20:36:00Z,112.64
2759,2022-06-29T20:37:00Z,112.64
2760,2022-06-29T20:38:00Z,112.64
2761,2022-06-29T20:39:00Z,112.64
2762,2022-06-29T20:40:00Z,112.64
2763,2022-06-29T20:41:00Z,112.64
2764,2022-06-29T20:42:00Z,112.64
2765,2022-06-29T20:43:00Z,112.64
2766,2022-06-29T20:44:00Z,112.64
2767,2022-06-29T20:45:00Z,112.64
2768,2022-06-29T20:46:00Z,112.64
2769,2022-06-29T20:47:00Z,112.64
2770,2022-06-29T20:48:00Z,112.64
2771,2022-06-29T20:49:00Z,112.64
2772,2022-06-29T20:50:00Z,112.64
2773,2022-06-29T20:51:00Z,112.64
2774,2022-06-29T20:52:00Z,112.64
2775,2022-06-29T20:53:00Z,112.64
2776,2022-06-29T20:54:00Z,112.64
2777,2022-06-29T20:55:00Z,112.64
2778,2022-06-29T20:56:00Z,112.64
2779,2022-06-29T20:57:00Z,112.64
2780,2022-06-29T20:58:00Z,112.64
2781,2022-06-29T20:59:00Z,112.64
2782,2022-06-29T21:00:00Z,112.64
2783,2022-06-29T21:01:00Z,112.64
2784,2022-06-29T21:02:00Z,112.64
2785,2022-06-29T21:03:00Z,112.64
2786,2022-06-29T21:04:00Z,112.64
2787,2022-06-29T21:05:00Z,112.64
2788,2022-06-29T21:06:00Z,112.64
2789,2022-06-29T21:07:00Z,112.64
2790,2022-06-29T21:08:00Z,112.64
2791,2022-06-29T21:09:00Z,112.64
2792,2022-06-29T21:10:00Z,112.64
2793,2022-06-29T21:11:00Z,112.64
2794,2022-06-29T21:12:00Z,112.64
2795,2022-06-29T21:13:00Z,112.64
2796,2022-06-29T21:14:00Z,112.64
2797,2022-06-29T21:15:00Z,112.64
2798,2022-06-29T21:16:00Z,112.64
2799,2022-06-29T21:17:00Z,112.64
2800,2022-06-29T21:18:00Z,112.64
2801,2022-06-29T21:19:00Z,112.64
2802,2022-06-29T21:20:00Z,112.64
2803,2022-06-29T21:21:00Z,112.64
2804,2022-06-29T21:22:00Z,112.64
2805,2022-06-29T21:23:00Z,112.64
2806,2022-06-29T21:24:00Z,112.64
2807,2022-06-29T21:25:00Z,112.64
2808,2022-06-29T21:26:00Z,112.64
2809,2022-06-29T21:27:00Z,112.64
2810,2022-06-29T21:28:00Z,112.64
2811,2022-06-29T21:29:00Z,112.64
2812,2022-06-29T21:30:00Z,112.64
2813,2022-06-29T21:31:00Z,112.64
2814,2022-06-29T21:32:00Z,112.64
2815,2022-06-29T21:33:00Z,112.64
2816,2022-06-29T21:34:00Z,112.64
2817,2022-06-29T21:35:00Z,112.64
2818,2022-06-29T21:36:00Z,112.64
2819,2022-06-29T21:37:00Z,112.64
2820,2022-06-29T21:38:00Z,112.64
2821,2022-06-29T21:39:00Z,112.64
2822,2022-06-29T21:40:00Z,112.64
2823,2022-06-29T21:41:00Z,112.64
2824,2022-06-29T21:42:00Z,112.64
2825,2022-06-29T21:43:00Z,112.64
2826,2022-06-29T21:44:00Z,112.64
2827,2022-06-29T21:45:00Z,112.64
2828,2022-06-29T21:46:00Z,112.64
2829,2022-06-29T21:47:00Z,112.64
2830,2022-06-29T21:48:00Z,112.64
2831,2022-06-29T21:49:00Z,112.64
2832,2022-06-29T21:50:00Z,112.64
2833,2022-06-29T21:51:00Z,112.64
2834,2022-06-29T21:52:00Z,112.64
2835,2022-06-29T21:53:00Z,112.64
2836,2022-06-29T21:54:00Z,112.64
2837,2022-06-29T21:55:00Z,112.64
2838,2022-06-29T21:56:00Z,112.64
2839,2022-06-29T21:57:00Z,112.64
2840,2022-06-29T21:58:00Z,112.64
2841,2022-06-29T21:59:00Z,112.64
2842,2022-06-29T22:00:00Z,112.64
2843,2022-06-29T22:01:00Z,112.64
2844,2022-06-29T22:02:00Z,112.64
2845,2022-06-29T22:03:00Z,112.64
2846,2022-06-29T22:04:00Z,112.64
2847,2022-06-29T22:05:00Z,112.64
2848,2022-06-29T22:06:00Z,112.64
2849,2022-06-29T22:07:00Z,112.64
2850,2022-06-29T22:08:00Z,112.64
2851,2022-06-29T22:09:00Z,112.64
2852,2022-06-29T22:10:00Z,112.64
2853,2022-06-29T22:11:00Z,112.64
2854,2022-06-29T22:12:00Z,112.64
2855,2022-06-29T22:13:00Z,112.64
2856,2022-06-29T22:14:00Z,112.64
2857,2022-06-29T22:15:00Z,112.64
2858,2022-06-29T22:16:00Z,112.64
2859,2022-06-29T22:17:00Z,112.64
2860,2022-06-29T22:18:00Z,112.64
2861,2022-06-29T22:19:00Z,112.64
2862,2022-06-29T22:20:00Z,112.64
2863,2022-06-29T22:21:00Z,112.64
2864,2022-06-29T22:22:00Z,112.64
2865,2022-06-29T22:23:00Z,112.64
2866,2022-06-29T22:24:00Z,112.64
2867,2022-06-29T22:25:00Z,112.64
2868,2022-06-29T22:26:00Z,112.64
2869,2022-06-29T22:27:00Z,112.64
2870,2022-06-29T22:28:00Z,112.64
2871,2022-06-29T22:29:00Z,112.64
2872,2022-06-29T22:30:00Z,112.64
2873,2022-06-29T22:31:00Z,112.64
2874,2022-06-29T22:32:00Z,112.64
2875,2022-06-29T22:33:00Z,112.64
2876,2022-06-29T22:34:00Z,112.64
2877,2022-06-29T22:35:00Z,112.64
2878,2022-06-29T22:36:00Z,112.64
2879,2022-06-29T22:37:00Z,112.64
2880,2022-06-29T22:38:00Z,112.64
2881,2022-06-29T22:39:00Z,112.64
2882,2022-06-29T22:40:00Z,112.64
2883,2022-06-29T22:41:00Z,112.64
2884,2022-06-29T22:42:00Z,112.64
2885,2022-06-29T22:43:00Z,112.64
2886,2022-06-29T22:44:00Z,112.64
2887,2022-06-29T22:45:00Z,112.64
2888,2022-06-29T22:46:00Z,112.64
2889,2022-06-29T22:47:00Z,112.64
2890,2022-06-29T22:48:00Z,112.64
2891,2022-06-29T22:49:00Z,112.64
2892,2022-06-29T22:50:00Z,112.64
2893,2022-06-29T22:51:00Z,112.64
2894,2022-06-29T22:52:00Z,112.64
2895,2022-06-29T22:53:00Z,112.64
2896,2022-06-29T22:54:00Z,112.64
2897,2022-06-29T22:55:00Z,112.64
2898,2022-06-29T22:56:00Z,112.64
2899,2022-06-29T22:57:00Z,112.64
2900,2022-06-29T22:58:00Z,112.64
2901,2022-06-29T22:59:00Z,112.64
2902,2022-06-29T23:00:00Z,112.64
2903,2022-06-29T23:01:00Z,112.64
2904,2022-06-29T23:02:00Z,112.64
2905,2022-06-29T23:03:00Z,112.64
2906,2022-06-29T23:04:00Z,112.64
2907,2022-06-29T23:05:00Z,112.64
2908,2022-06-29T23:06:00Z,112.64
2909,2022-06-29T23:07:00Z,112.64
2910,2022-06-29T23:08:00Z,112.64
2911,2022-06-29T23:09:00Z,112.64
2912,2022-06-29T23:10:00Z,112.64
2913,2022-06-29T23:11:00Z,112.64
2914,2022-06-29T23:12:00Z,112.64
2915,2022-06-29T23:13:00Z,112.64
2916,2022-06-29T23:14:00Z,112.64
2917,2022-06-29T23:15:00Z,112.64
2918,2022-06-29T23:16:00Z,112.64
2919,2022-06-29T23:17:00Z,112.64
2920,2022-06-29T23:18:00Z,112.64
2921,2022-06-29T23:19:00Z,112.64
2922,2022-06-29T23:20:00Z,112.64
2923,2022-06-29T23:21:00Z,112.64
2924,2022-06-29T23:22:00Z,112.64
2925,2022-06-29T23:23:00Z,112.64
2926,2022-06-29T23:24:00Z,112.64
2927,2022-06-29T23:25:00Z,112.64
2928,2022-06-29T23:26:00Z,112.64
2929,2022-06-29T23:27:00Z,112.64
2930,2022-06-29T23:28:00Z,112.64
2931,2022-06-29T23:29:00Z,112.64
2932,2022-06-29T23:30:00Z,112.64
2933,2022-06-29T23:31:00Z,112.64
2934,2022-06-29T23:32:00Z,112.64
2935,2022-06-29T23:33:00Z,112.64
2936,2022-06-29T23:34:00Z,112.64
2937,2022-06-29T23:35:00Z,112.64
2938,2022-06-29T23:36:00Z,112.64
2939,2022-06-29T23:37:00Z,112.64
2940,2022-06-29T23:38:00Z,112.64
2941,2022-06-29T23:39:00Z,112.64
2942,2022-06-29T23:40:00Z,112.64
2943,2022-06-29T23:41:00Z,112.64
2944,2022-06-29T23:42:00Z,112.64
2945,2022-06-29T23:43:00Z,112.64
2946,2022-06-29T23:44:00Z,112.64
2947,2022-06-29T23:45:00Z,112.64
2948,2022-06-29T23:46:00Z,112.64
2949,2022-06-29T23:47:00Z,112.64
2950,2022-06-29T23:48:00Z,112.64
2951,2022-06-29T23:49:00Z,112.64
2952,2022-06-29T23:50:00Z,112.64
2953,2022-06-29T23:51:00Z,112.64
2954,2022-06-29T23:52:00Z,112.64
2955,2022-06-29T23:53:00Z,112.64
2956,2022-06-29T23:54:00Z,112.64
2957,2022-06-29T23:55:00Z,112.64
2958,2022-06-29T23:56:00Z,112.64
2959,2022-06-29T23:57:00Z,112.64
2960,2022-06-29T23:58:00Z,112.64
2961,2022-06-29T23:59:00Z,112.64
2962,2022-06-30T00:00:00Z,112.64
2963,2022-06-30T00:01:00Z,112.64
2964,2022-06-30T00:02:00Z,112.64
2965,2022-06-30T00:03:00Z,112.64
2966,2022-06-30T00:04:00Z,112.64
2967,2022-06-30T00:05:00Z,112.64
2968,2022-06-30T00:06:00Z,112.64
2969,2022-06-30T00:07:00Z,112.64
2970,2022-06-30T00:08:00Z,112.64
2971,2022-06-30T00:09:00Z,112.64
2972,2022-06-30T00:10:00Z,112.64
2973,2022-06-30T00:11:00Z,112.64
2974,2022-06-30T00:12:00Z,112.64
2975,2022-06-30T00:13:00Z,112.64
2976,2022-06-30T00:14:00Z,112.64
2977,2022-06-30T00:15:00Z,112.64
2978,2022-06-30T00:16:00Z,112.64
2979,2022-06-30T00:17:00Z,112.64
2980,2022-06-30T00:18:00Z,112.64
2981,2022-06-30T00:19:00Z,112.64
2982,2022-06-30T00:20:00Z,112.64
2983,2022-06-30T00:21:00Z,112.64
2984,2022-06-30T00:22:00Z,112.64
2985,2022-06-30T00:23:00Z,112.64
2986,2022-06-30T00:24:00Z,112.64
2987,2022-06-30T00:25:00Z,112.64
2988,2022-06-30T00:26:00Z,112.64
2989,2022-06-30T00:27:00Z,112.64
2990,2022-06-30T00:28:00Z,112.64
2991,2022-06-30T00:29:00Z,112.64
2992,2022-06-30T00:30:00Z,112.64
2993,2022-06-30T00:31:00Z,112.64
2994,2022-06-30T00:32:00Z,112.64
2995,2022-06-30T00:33:00Z,112.64
2996,2022-06-30T00:34:00Z,112.64
2997,2022-06-30T00:35:00Z,112.64
2998,2022-06-30T00:36:00Z,112.64
2999,2022-06-30T00:37:00Z,112.64
3000,2022-06-30T00:38:00Z,112.64
3001,2022-06-30T00:39:00Z,112.64
3002,2022-06-30T00:40:00Z,112.64
3003,2022-06-30T00:41:00Z,112.64
3004,2022-06-30T00:42:00Z,112.64
3005,2022-06-30T00:43:00Z,112.64
3006,2022-06-30T00:44:00Z,112.64
3007,2022-06-30T00:45:00Z,112.64
3008,2022-06-30T00:46:00Z,112.64
3009,2022-06-30T00:47:00Z,112.64
3010,2022-06-30T00:48:00Z,112.64
3011,2022-06-30T00:49:00Z,112.64
3012,2022-06-30T00:50:00Z,112.64
3013,2022-06-30T00:51:00Z,112.64
3014,2022-06-30T00:52:00Z,112.64
3015,2022-06-30T00:53:00Z,112.64
3016,2022-06-30T00:54:00Z,112.64
3017,2022-06-30T00:55:00Z,112.64
3018,2022-06-30T00:56:00Z,112.64
3019,2022-06-30T00:57:00Z,112.64
3020,2022-06-30T00:58:00Z,112.64
3021,2022-06-30T00:59:00Z,112.64
3022,2022-06-30T01:00:00Z,112.64
3023,2022-06-30T01:01:00Z,112.64
3024,2022-06-30T01:02:00Z,112.64
3025,2022-06-30T01:03:00Z,112.64
3026,2022-06-30T01:04:00Z,112.64
3027,2022-06-30T01:05:00Z,112.64
3028,2022-06-30T01:06:00Z,112.64
3029,2022-06-30T01:07:00Z,112.64
3030,2022-06-30T01:08:00Z,112.64
3031,2022-06-30T01:09:00Z,112.64
3032,2022-06-30T01:10:00Z,112.64
3033,2022-06-30T01:11:00Z,112.64
3034,2022-06-30T01:12:00Z,112.64
3035,2022-06-30T01:13:00Z,112.64
3036,2022-06-30T01:14:00Z,112.64
3037,2022-06-30T01:15:00Z,112.64
3038,2022-06-30T01:16:00Z,112.64
3039,2022-06-30T01:17:00Z,112.64
3040,2022-06-30T01:18:00Z,112.64
3041,2022-06-30T01:19:00Z,112.64
3042,2022-06-30T01:20:00Z,112.64
3043,2022-06-30T01:21:00Z,112.64
3044,2022-06-30T01:22:00Z,112.64
3045,2022-06-30T01:23:00Z,112.64
3046,2022-06-30T01:24:00Z,112.64
3047,2022-06-30T01:25:00Z,112.64
3048,2022-06-30T01:26:00Z,112.64
3049,2022-06-30T01:27:00Z,112.64
3050,2022-06-30T01:28:00Z,112.64
3051,2022-06-30T01:29:00Z,112.64
3052,2022-06-30T01:30:00Z,112.64
3053,2022-06-30T01:31:00Z,112.64
3054,2022-06-30T01:32:00Z,112.64
3055,2022-06-30T01:33:00Z,112.64
3056,2022-06-30T01:34:00Z,112.64
3057,2022-06-30T01:35:00Z,112.64
3058,2022-06-30T01:36:00Z,112.64
3059,2022-06-30T01:37:00Z,112.64
3060,2022-06-30T01:38:00Z,112.64
3061,2022-06-30T01:39:00Z,112.64
3062,2022-06-30T01:40:00Z,112.64
3063,2022-06-30T01:41:00Z,112.64
3064,2022-06-30T01:42:00Z,112.64
3065,2022-06-30T01:43:00Z,112.64
3066,2022-06-30T01:44:00Z,112.64
3067,2022-06-30T01:45:00Z,112.64
3068,2022-06-30T01:46:00Z,112.64
3069,2022-06-30T01:47:00Z,112.64
3070,2022-06-30T01:48:00Z,112.64
3071,2022-06-30T01:49:00Z,112.64
3072,2022-06-30T01:50:00Z,112.64
3073,2022-06-30T01:51:00Z,112.64
3074,2022-06-30T01:52:00Z,112.64
3075,2022-06-30T01:53:00Z,112.64
3076,2022-06-30T01:54:00Z,112.64
3077,2022-06-30T01:55:00Z,112.64
3078,2022-06-30T01:56:00Z,112.64
3079,2022-06-30T01:57:00Z,112.64
3080,2022-06-30T01:58:00Z,112.64
3081,2022-06-30T01:59:00Z,112.64
3082,2022-06-30T02:00:00Z,112.64
3083,2022-06-30T02:01:00Z,112.64
3084,2022-06-30T02:02:00Z,112.64
3085,2022-06-30T02:03:00Z,112.64
3086,2022-06-30T02:04:00Z,112.64
3087,2022-06-30T02:05:00Z,112.64
3088,2022-06-30T02:06:00Z,112.64
3089,2022-06-30T02:07:00Z,112.64
3090,2022-06-30T02:08:00Z,112.64
3091,2022-06-30T02:09:00Z,112.64
3092,2022-06-30T02:10:00Z,112.64
3093,2022-06-30T02:11:00Z,112.64
3094,2022-06-30T02:12:00Z,112.64
3095,2022-06-30T02:13:00Z,112.64
3096,2022-06-30T02:14:00Z,112.64
3097,2022-06-30T02:15:00Z,112.64
3098,2022-06-30T02:16:00Z,112.64
3099,2022-06-30T02:17:00Z,112.64
3100,2022-06-30T02:18:00Z,112.64
3101,2022-06-30T02:19:00Z,112.64
3102,2022-06-30T02:20:00Z,112.64
3103,2022-06-30T02:21:00Z,112.64
3104,2022-06-30T02:22:00Z,112.64
3105,2022-06-30T02:23:00Z,112.64
3106,2022-06-30T02:24:00Z,112.64
3107,2022-06-30T02:25:00Z,112.64
3108,2022-06-30T02:26:00Z,112.64
3109,2022-06-30T02:27:00Z,112.64
3110,2022-06-30T02:28:00Z,112.64
3111,2022-06-30T02:29:00Z,112.64
3112,2022-06-30T02:30:00Z,112.64
3113,2022-06-30T02:31:00Z,112.64
3114,2022-06-30T02:32:00Z,112.64
3115,2022-06-30T02:33:00Z,112.64
3116,2022-06-30T02:34:00Z,112.64
3117,2022-06-30T02:35:00Z,112.64
3118,2022-06-30T02:36:00Z,112.64
3119,2022-06-30T02:37:00Z,112.64
3120,2022-06-30T02:38:00Z,112.64
3121,2022-06-30T02:39:00Z,112.64
3122,2022-06-30T02:40:00Z,112.64
3123,2022-06-30T02:41:00Z,112.64
3124,2022-06-30T02:42:00Z,112.64
3125,2022-06-30T02:43:00Z,112.64
3126,2022-06-30T02:44:00Z,112.64
3127,2022-06-30T02:45:00Z,112.64
3128,2022-06-30T02:46:00Z,112.64
3129,2022-06-30T02:47:00Z,112.64
3130,2022-06-30T02:48:00Z,112.64
3131,2022-06-30T02:49:00Z,112.64
3132,2022-06-30T02:50:00Z,112.64
3133,2022-06-30T02:51:00Z,112.64
3134,2022-06-30T02:52:00Z,112.64
3135,2022-06-30T02:53:00Z,112.64
3136,2022-06-30T02:54:00Z,112.64
3137,2022-06-30T02:55:00Z,112.64
3138,2022-06-30T02:56:00Z,112.64
3139,2022-06-30T02:57:00Z,112.64
3140,2022-06-30T02:58:00Z,112.64
3141,2022-06-30T02:59:00Z,112.64
3142,2022-06-30T03:00:00Z,112.64
3143,2022-06-30T03:01:00Z,112.64
3144,2022-06-30T03:02:00Z,112.64
3145,2022-06-30T03:03:00Z,112.64
3146,2022-06-30T03:04:00Z,112.64
3147,2022-06-30T03:05:00Z,112.64
3148,2022-06-30T03:06:00Z,112.64
3149,2022-06-30T03:07:00Z,112.64
3150,2022-06-30T03:08:00Z,112.64
3151,2022-06-30T03:09:00Z,112.64
3152,2022-06-30T03:10:00Z,112.64
3153,2022-06-30T03:11:00Z,112.64
3154,2022-06-30T03:12:00Z,112.64
3155,2022-06-30T03:13:00Z,112.64
3156,2022-06-30T03:14:00Z,112.64
3157,2022-06-30T03:15:00Z,112.64
3158,2022-06-30T03:16:00Z,112.64
3159,2022-06-30T03:17:00Z,112.64
3160,2022-06-30T03:18:00Z,112.64
3161,2022-06-30T03:19:00Z,112.64
3162,2022-06-30T03:20:00Z,112.64
3163,2022-06-30T03:21:00Z,112.64
3164,2022-06-30T03:22:00Z,112.64
3165,2022-06-30T03:23:00Z,112.64
3166,2022-06-30T03:24:00Z,112.64
3167,2022-06-30T03:25:00Z,112.64
3168,2022-06-30T03:26:00Z,112.64
3169,2022-06-30T03:27:00Z,112.64
3170,2022-06-30T03:28:00Z,112.64
3171,2022-06-30T03:29:00Z,112.64
3172,2022-06-30T03:30:00Z,112.64
3173,2022-06-30T03:31:00Z,112.64
3174,2022-06-30T03:32:00Z,112.64
3175,2022-06-30T03:33:00Z,112.64
3176,2022-06-30T03:34:00Z,112.64
3177,2022-06-30T03:35:00Z,112.64
3178,2022-06-30T03:36:00Z,112.64
3179,2022-06-30T03:37:00Z,112.64
3180,2022-06-30T03:38:00Z,112.64
3181,2022-06-30T03:39:00Z,112.64
3182,2022-06-30T03:40:00Z,112.64
3183,2022-06-30T03:41:00Z,112.64
3184,2022-06-30T03:42:00Z,112.64
3185,2022-06-30T03:43:00Z,112.64
3186,2022-06-30T03:44:00Z,112.64
3187,2022-06-30T03:45:00Z,112.64
3188,2022-06-30T03:46:00Z,112.64
3189,2022-06-30T03:47:00Z,112.64
3190,2022-06-30T03:48:00Z,112.64
3191,2022-06-30T03:49:00Z,112.64
3192,2022-06-30T03:50:00Z,112.64
3193,2022-06-30T03:51:00Z,112.64
3194,2022-06-30T03:52:00Z,112.64
3195,2022-06-30T03:53:00Z,112.64
3196,2022-06-30T03:54:00Z,112.64
3197,2022-06-30T03:55:00Z,112.64
3198,2022-06-30T03:56:00Z,112.64
3199,2022-06-30T03:57:00Z,112.64
3200,2022-06-30T03:58:00Z,112.64
3201,2022-06-30T03:59:00Z,112.64
3202,2022-06-30T04:00:00Z,112.64
3203,2022-06-30T04:01:00Z,112.64
3204,2022-06-30T04:02:00Z,112.64
3205,2022-06-30T04:03:00Z,112.64
3206,2022-06-30T04:04:00Z,112.64
3207,2022-06-30T04:05:00Z,112.64
3208,2022-06-30T04:06:00Z,112.64
3209,2022-06-30T04:07:00Z,112.64
3210,2022-06-30T04:08:00Z,112.64
3211,2022-06-30T04:09:00Z,112.64
3212,2022-06-30T04:10:00Z,112.64
3213,2022-06-30T04:11:00Z,112.64
3214,2022-06-30T04:12:00Z,112.64
3215,2022-06-30T04:13:00Z,112.64
3216,2022-06-30T04:14:00Z,112.64
3217,2022-06-30T04:15:00Z,112.64
3218,2022-06-30T04:16:00Z,112.64
3219,2022-06-30T04:17:00Z,112.64
3220,2022-06-30T04:18:00Z,112.64
3221,2022-06-30T04:19:00Z,112.64
3222,2022-06-30T04:20:00Z,112.64
3223,2022-06-30T04:21:00Z,112.64
3224,2022-06-30T04:22:00Z,112.64
3225,2022-06-30T04:23:00Z,112.64
3226,2022-06-30T04:24:00Z,112.64
3227,2022-06-30T04:25:00Z,112.64
3228,2022-06-30T04:26:00Z,112.64
3229,2022-06-30T04:27:00Z,112.64
3230,2022-06-30T04:28:00Z,112.64
3231,2022-06-30T04:29:00Z,112.64
3232,2022-06-30T04:30:00Z,112.64
3233,2022-06-30T04:31:00Z,112.64
3234,2022-06-30T04:32:00Z,112.64
3235,2022-06-30T04:33:00Z,112.64
3236,2022-06-30T04:34:00Z,112.64
3237,2022-06-30T04:35:00Z,112.64
3238,2022-06-30T04:36:00Z,112.64
3239,2022-06-30T04:37:00Z,112.64
3240,2022-06-30T04:38:00Z,112.64
3241,2022-06-30T04:39:00Z,112.64
3242,2022-06-30T04:40:00Z,112.64
3243,2022-06-30T04:41:00Z,112.64
3244,2022-06-30T04:42:00Z,112.64
3245,2022-06-30T04:43:00Z,112.64
3246,2022-06-30T04:44:00Z,112.64
3247,2022-06-30T04:45:00Z,112.64
3248,2022-06-30T04:46:00Z,112.64
3249,2022-06-30T04:47:00Z,112.64
3250,2022-06-30T04:48:00Z,112.64
3251,2022-06-30T04:49:00Z,112.64
3252,2022-06-30T04:50:00Z,112.64
3253,2022-06-30T04:51:00Z,112.64
3254,2022-06-30T04:52:00Z,112.64
3255,2022-06-30T04:53:00Z,112.64
3256,2022-06-30T04:54:00Z,112.64
3257,2022-06-30T04:55:00Z,112.64
3258,2022-06-30T04:56:00Z,112.64
3259,2022-06-30T04:57:00Z,112.64
3260,2022-06-30T04:58:00Z,112.64
3261,2022-06-30T04:59:00Z,112.64
3262,2022-06-30T05:00:00Z,112.64
3263,2022-06-30T05:01:00Z,112.64
3264,2022-06-30T05:02:00Z,112.64
3265,2022-06-30T05:03:00Z,112.64
3266,2022-06-30T05:04:00Z,112.64
3267,2022-06-30T05:05:00Z,112.64
3268,2022-06-30T05:06:00Z,112.64
3269,2022-06-30T05:07:00Z,112.64
3270,2022-06-30T05:08:00Z,112.64
3271,2022-06-30T05:09:00Z,112.64
3272,2022-06-30T05:10:00Z,112.64
3273,2022-06-30T05:11:00Z,112.64
3274,2022-06-30T05:12:00Z,112.64
3275,2022-06-30T05:13:00Z,112.64
3276,2022-06-30T05:14:00Z,112.64
3277,2022-06-30T05:15:00Z,112.64
3278,2022-06-30T05:16:00Z,112.64
3279,2022-06-30T05:17:00Z,112.64
3280,2022-06-30T05:18:00Z,112.64
3281,2022-06-30T05:19:00Z,112.64
3282,2022-06-30T05:20:00Z,112.64
3283,2022-06-30T05:21:00Z,112.64
3284,2022-06-30T05:22:00Z,112.64
3285,2022-06-30T05:23:00Z,112.64
3286,2022-06-30T05:24:00Z,112.64
3287,2022-06-30T05:25:00Z,112.64
3288,2022-06-30T05:26:00Z,112.64
3289,2022-06-30T05:27:00Z,112.64
3290,2022-06-30T05:28:00Z,112.64
3291,2022-06-30T05:29:00Z,112.64
3292,2022-06-30T05:30:00Z,112.64
3293,2022-06-30T05:31:00Z,112.64
3294,2022-06-30T05:32:00Z,112.64
3295,2022-06-30T05:33:00Z,112.64
3296,2022-06-30T05:34:00Z,112.64
3297,2022-06-30T05:35:00Z,112.64
3298,2022-06-30T05:36:00Z,112.64
3299,2022-06-30T05:37:00Z,112.64
3300,2022-06-30T05:38:00Z,112.64
3301,2022-06-30T05:39:00Z,112.64
3302,2022-06-30T05:40:00Z,112.64
3303,2022-06-30T05:41:00Z,112.64
3304,2022-06-30T05:42:00Z,112.64
3305,2022-06-30T05:43:00Z,112.64
3306,2022-06-30T05:44:00Z,112.64
3307,2022-06-30T05:45:00Z,112.64
3308,2022-06-30T05:46:00Z,112.64
3309,2022-06-30T05:47:00Z,112.64
3310,2022-06-30T05:48:00Z,112.64
3311,2022-06-30T05:49:00Z,112.64
3312,2022-06-30T05:50:00Z,112.64
3313,2022-06-30T05:51:00Z,112.64
3314,2022-06-30T05:52:00Z,112.64
3315,2022-06-30T05:53:00Z,112.64
3316,2022-06-30T05:54:00Z,112.64
3317,2022-06-30T05:55:00Z,112.64
3318,2022-06-30T05:56:00Z,112.64
3319,2022-06-30T05:57:00Z,112.64
3320,2022-06-30T05:58:00Z,112.64
3321,2022-06-30T05:59:00Z,112.64
3322,2022-06-30T06:00:00Z,112.64
3323,2022-06-30T06:01:00Z,112.64
3324,2022-06-30T06:02:00Z,112.64
3325,2022-06-30T06:03:00Z,112.64
3326,2022-06-30T06:04:00Z,112.64
3327,2022-06-30T06:05:00Z,112.64
3328,2022-06-30T06:06:00Z,112.64
3329,2022-06-30T06:07:00Z,112.64
3330,2022-06-30T06:08:00Z,112.64
3331,2022-06-30T06:09:00Z,112.64
3332,2022-06-30T06:10:00Z,112.64
3333,2022-06-30T06:11:00Z,112.64
3334,2022-06-30T06:12:00Z,112.64
3335,2022-06-30T06:13:00Z,112.64
3336,2022-06-30T06:14:00Z,112.64
3337,2022-06-30T06:15:00Z,112.64
3338,2022-06-30T06:16:00Z,112.64
3339,2022-06-30T06:17:00Z,112.64
3340,2022-06-30T06:18:00Z,112.64
3341,2022-06-30T06:19:00Z,112.64
3342,2022-06-30T06:20:00Z,112.64
3343,2022-06-30T06:21:00Z,112.64
3344,2022-06-30T06:22:00Z,112.64
3345,2022-06-30T06:23:00Z,112.64
3346,2022-06-30T06:24:00Z,112.64
3347,2022-06-30T06:25:00Z,112.64
3348,2022-06-30T06:26:00Z,112.64
3349,2022-06-30T06:27:00Z,112.64
3350,2022-06-30T06:28:00Z,112.64
3351,2022-06-30T06:29:00Z,112.64
3352,2022-06-30T06:30:00Z,112.64
3353,2022-06-30T06:31:00Z,112.64
